description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8322981366459627,0.8260816896215732,0.873090481786134,0.8322981366459627,0.029424715042114257,0.02264256477355957,0.7918343227185832,0.8,0.8584780115122971,0.8,68
KNeighborsClassifier,0.8633540372670807,0.8631958333892639,0.8697408052730392,0.8633540372670807,0.009005355834960937,0.02124333381652832,0.8528526131912132,0.8533333333333333,0.8574246033058415,0.8533333333333333,68
GaussianProcessClassifier,0.8819875776397516,0.882033112393913,0.8837805549216747,0.8819875776397516,0.08726954460144043,0.030007219314575194,0.8822883923497455,0.8826666666666666,0.8867330053587636,0.8826666666666666,68
GaussianNB,0.84472049689441,0.8416819516563763,0.8638229428974834,0.84472049689441,0.010019731521606446,0.011206293106079101,0.8171335739178138,0.8213333333333335,0.858709545530407,0.8213333333333335,68
DecisionTreeClassifier,0.8198757763975155,0.8197506756518721,0.8247724974721943,0.8198757763975155,0.16092567443847655,0.010506296157836914,0.7874179512244028,0.7893333333333332,0.7935178432567905,0.7893333333333332,68
BaggingClassifier,0.8509316770186336,0.8504801653227441,0.8524188609920391,0.8509316770186336,0.9020586013793945,0.012221431732177735,0.8636577687916963,0.8640000000000001,0.870447124379926,0.8640000000000001,68
RandomForestClassifier,0.8944099378881988,0.8940076900325348,0.8970377448638317,0.8944099378881988,0.38273000717163086,0.017335224151611327,0.8873579525288904,0.8879999999999999,0.8984800030087017,0.8879999999999999,68
ExtraTreesClassifier,0.8633540372670807,0.8624477555229876,0.8683640078976073,0.8633540372670807,0.14281148910522462,0.017696380615234375,0.8983445513865828,0.8986666666666668,0.9044278459061067,0.8986666666666668,68
AdaBoostClassifier,0.8571428571428571,0.8572090330052115,0.8578703703703704,0.8571428571428571,1.903327178955078,0.017708635330200194,0.8688667926479852,0.8693333333333333,0.8756979030493461,0.8693333333333333,68
GradientBoostingClassifier,0.8757763975155279,0.8755645433097404,0.8764416048513726,0.8757763975155279,8.418932390213012,0.01096200942993164,0.8903846229175899,0.8906666666666666,0.8945185185185185,0.8906666666666666,68
