description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8136645962732919,0.8133767751368588,0.8171300450161019,0.8136645962732919,0.016883325576782227,0.013316917419433593,0.7715497564033151,0.7733333333333332,0.7819199262701456,0.7733333333333332,40
KNeighborsClassifier,0.7763975155279503,0.774048018687685,0.7917953992444131,0.7763975155279503,0.004472780227661133,0.017009639739990236,0.7680645138138431,0.7706666666666667,0.7802937440973856,0.7706666666666667,40
GaussianProcessClassifier,0.8074534161490683,0.8074534161490683,0.8080143208067823,0.8074534161490683,0.04179892539978027,0.014669084548950195,0.7835265876960205,0.7839999999999999,0.7859340556116601,0.7839999999999999,40
GaussianNB,0.7267080745341615,0.7234576541373847,0.7350459852678132,0.7267080745341615,0.0048636913299560545,0.007309961318969727,0.7498407080398517,0.752,0.7631309421270662,0.752,40
DecisionTreeClassifier,0.7329192546583851,0.732010289751781,0.7380194208730644,0.7329192546583851,0.07417235374450684,0.007004404067993164,0.7353531217932328,0.736,0.7383677531548499,0.736,40
BaggingClassifier,0.782608695652174,0.7823737233872932,0.7851095382541288,0.782608695652174,0.4299942970275879,0.008293485641479493,0.8047820216813412,0.8053333333333332,0.8082706922706923,0.8053333333333332,40
RandomForestClassifier,0.8322981366459627,0.8321168723273402,0.83509557513602,0.8322981366459627,0.294989013671875,0.01387176513671875,0.8154580279016492,0.8160000000000001,0.8185872609780602,0.8160000000000001,40
ExtraTreesClassifier,0.8198757763975155,0.8198062759832692,0.8213210185259875,0.8198757763975155,0.1244476318359375,0.014030694961547852,0.8130203913136734,0.8133333333333332,0.8146782014414727,0.8133333333333332,40
AdaBoostClassifier,0.8012422360248447,0.8011041671860228,0.8031978924292831,0.8012422360248447,0.7991643428802491,0.013077783584594726,0.7835778293506042,0.784,0.7855792054629264,0.784,40
GradientBoostingClassifier,0.8385093167701864,0.8384843953684532,0.8394955838643634,0.8385093167701864,3.4436110973358156,0.007392263412475586,0.8099233853558102,0.8106666666666665,0.8146561288428862,0.8106666666666665,40
