description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8198757763975155,0.8189891235798449,0.8212576755807512,0.8198757763975155,0.013338232040405273,0.012648916244506836,0.7991633749384144,0.8,0.8065027861027861,0.8,70
KNeighborsClassifier,0.7018633540372671,0.6967508170788715,0.7060908372191913,0.7018633540372671,0.004962539672851563,0.03825712203979492,0.7031133807675762,0.7066666666666668,0.7194499759147719,0.7066666666666668,70
GaussianProcessClassifier,0.8198757763975155,0.8195816960324502,0.8198612371181986,0.8198757763975155,0.04530057907104492,0.014923906326293946,0.8016669478466169,0.8026666666666668,0.8107336965200009,0.8026666666666668,70
GaussianNB,0.6211180124223602,0.6213811553700933,0.625534403484714,0.6211180124223602,0.005147075653076172,0.007620859146118164,0.6757723062005437,0.6773333333333333,0.6800428143285286,0.6773333333333333,70
DecisionTreeClassifier,0.6521739130434783,0.6516101319516223,0.6610079791564892,0.6521739130434783,0.060317039489746094,0.007209682464599609,0.7221576826489107,0.7226666666666667,0.7258599134301619,0.7226666666666667,70
BaggingClassifier,0.7888198757763976,0.7875640315321882,0.7902794735191494,0.7888198757763976,0.3669078826904297,0.00867462158203125,0.7847147396886527,0.7866666666666666,0.8019968917277674,0.7866666666666666,70
RandomForestClassifier,0.8633540372670807,0.8625414321678866,0.8660917692494314,0.8633540372670807,0.26650419235229494,0.01427907943725586,0.8016582194973398,0.8026666666666668,0.8098082225330568,0.8026666666666668,70
ExtraTreesClassifier,0.8136645962732919,0.8125564984107544,0.8155502387625768,0.8136645962732919,0.12508587837219237,0.01454625129699707,0.8203779800071661,0.8213333333333332,0.8296181002727865,0.8213333333333332,70
AdaBoostClassifier,0.7018633540372671,0.7021860127450189,0.7033744407732622,0.7018633540372671,0.6544480800628663,0.013423728942871093,0.7649249206166708,0.7653333333333332,0.7669962112747585,0.7653333333333332,70
GradientBoostingClassifier,0.8260869565217391,0.8259113686400045,0.8259922031512262,0.8260869565217391,2.779042053222656,0.00774531364440918,0.8016028096884517,0.8026666666666665,0.8080377728605799,0.8026666666666665,70
