description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8944099378881988,0.8932961621812727,0.9083220608951783,0.8944099378881988,0.019340324401855468,0.015565156936645508,0.8977303229988417,0.8986666666666668,0.9093832350470649,0.8986666666666668,50
KNeighborsClassifier,0.8757763975155279,0.8751492979379036,0.8814024664686291,0.8757763975155279,0.007317829132080078,0.01982913017272949,0.8710999658154387,0.8720000000000001,0.8790341792873949,0.8720000000000001,50
GaussianProcessClassifier,0.8757763975155279,0.8742989336988114,0.8908747764116,0.8757763975155279,0.06766424179077149,0.023067331314086913,0.8923713309001234,0.8933333333333333,0.9045069513718836,0.8933333333333333,50
GaussianNB,0.8633540372670807,0.8608785669277164,0.8868240000495408,0.8633540372670807,0.007700777053833008,0.009499263763427735,0.8281856131483808,0.8320000000000001,0.8625696072386395,0.8320000000000001,50
DecisionTreeClassifier,0.8260869565217391,0.8260197982565713,0.826207953537146,0.8260869565217391,0.12326741218566895,0.00928635597229004,0.7943600407393043,0.7946666666666666,0.7965421835732729,0.7946666666666666,50
BaggingClassifier,0.8881987577639752,0.8874155921505534,0.8967551564235122,0.8881987577639752,0.6883225440979004,0.010899734497070313,0.8471534343934083,0.8480000000000001,0.8560950473729545,0.8480000000000001,50
RandomForestClassifier,0.8757763975155279,0.8746229480230457,0.8871615703137441,0.8757763975155279,0.35855445861816404,0.016106224060058592,0.892490656485417,0.8933333333333333,0.9038726558277878,0.8933333333333333,50
ExtraTreesClassifier,0.8819875776397516,0.8804153734313552,0.8994827052330558,0.8819875776397516,0.13289756774902345,0.01634535789489746,0.8900661529726998,0.8906666666666666,0.9000341726082354,0.8906666666666666,50
AdaBoostClassifier,0.8509316770186336,0.8501791575254845,0.8561076604554865,0.8509316770186336,1.5379998207092285,0.016092348098754882,0.8558660627604351,0.8560000000000001,0.857584127334486,0.8560000000000001,50
GradientBoostingClassifier,0.8881987577639752,0.8878174201935577,0.8918768650550646,0.8881987577639752,6.704691219329834,0.009699869155883788,0.8770691672144701,0.8773333333333333,0.8809957491791293,0.8773333333333333,50
