description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7391304347826086,0.7384246188594014,0.7434728328719535,0.7391304347826086,0.014260530471801758,0.01234903335571289,0.7858620573122324,0.7866666666666667,0.7909306271765703,0.7866666666666667,32
KNeighborsClassifier,0.6956521739130435,0.694827095572697,0.6966495684741899,0.6956521739130435,0.004285621643066406,0.015113306045532227,0.7314109916974422,0.736,0.7515646478266202,0.736,32
GaussianProcessClassifier,0.7391304347826086,0.7384246188594014,0.7434728328719535,0.7391304347826086,0.04119906425476074,0.01452031135559082,0.7806083876997418,0.7813333333333333,0.7847236325259581,0.7813333333333333,32
GaussianNB,0.7391304347826086,0.7363893551356326,0.7527454056476915,0.7391304347826086,0.004811239242553711,0.007297229766845703,0.701091938410701,0.704,0.7113236800506346,0.704,32
DecisionTreeClassifier,0.639751552795031,0.6395013030246663,0.6410322481395304,0.639751552795031,0.06871910095214843,0.007162952423095703,0.6784413376274446,0.68,0.6827350429827631,0.68,32
BaggingClassifier,0.7204968944099379,0.7203890489395555,0.72167325428195,0.7204968944099379,0.4281444549560547,0.008411836624145509,0.7667210545761269,0.768,0.7737861357132539,0.768,32
RandomForestClassifier,0.7701863354037267,0.7697069095629618,0.774076057950388,0.7701863354037267,0.2963549137115479,0.014116287231445312,0.8205346859348726,0.8213333333333332,0.8262731744904454,0.8213333333333332,32
ExtraTreesClassifier,0.7453416149068323,0.7453416149068323,0.7458593730524145,0.7453416149068323,0.12642884254455566,0.014334297180175782,0.8259957383822119,0.8266666666666668,0.8308009450400672,0.8266666666666668,32
AdaBoostClassifier,0.7391304347826086,0.7387274851916026,0.7419938679308994,0.7391304347826086,0.79163498878479,0.013201332092285157,0.7640077922077924,0.7653333333333333,0.7710142118611489,0.7653333333333333,32
GradientBoostingClassifier,0.7701863354037267,0.7699379361522811,0.772613029033656,0.7701863354037267,3.423579788208008,0.0073638916015625,0.8012571334683625,0.8026666666666668,0.8107579300280714,0.8026666666666668,32
