description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8012422360248447,0.8008584745096009,0.8067050578962431,0.8012422360248447,0.013980913162231445,0.012168312072753906,0.7955811848805776,0.7973333333333333,0.8062744596159603,0.7973333333333333,38
KNeighborsClassifier,0.6583850931677019,0.6421392784233776,0.7053470159330273,0.6583850931677019,0.004647350311279297,0.033431482315063474,0.6834099999396575,0.6933333333333334,0.7192494556149491,0.6933333333333334,38
GaussianProcessClassifier,0.8074534161490683,0.8069624725703872,0.8140852660881972,0.8074534161490683,0.04379682540893555,0.015137290954589844,0.7903356433279181,0.792,0.801144545162089,0.792,38
GaussianNB,0.6956521739130435,0.692074557525516,0.7009337896649342,0.6956521739130435,0.0049364566802978516,0.007445096969604492,0.6149875774051572,0.6266666666666667,0.6476703070028746,0.6266666666666667,38
DecisionTreeClassifier,0.6645962732919255,0.6642856184045762,0.6672694881794984,0.6645962732919255,0.05886850357055664,0.00694880485534668,0.6527704969927192,0.6533333333333334,0.6540480249177312,0.6533333333333334,38
BaggingClassifier,0.7639751552795031,0.7632088408485924,0.7710319890356633,0.7639751552795031,0.3642136573791504,0.008335733413696289,0.7340480933063602,0.736,0.7421977126393605,0.736,38
RandomForestClassifier,0.8198757763975155,0.8184502675479634,0.8358405896163333,0.8198757763975155,0.26835026741027834,0.014103174209594727,0.8150447305708404,0.8160000000000001,0.8215089798074011,0.8160000000000001,38
ExtraTreesClassifier,0.8198757763975155,0.8191512948546195,0.8292812777284826,0.8198757763975155,0.12480263710021973,0.014345693588256835,0.8283290292652865,0.8293333333333333,0.8354169340460196,0.8293333333333333,38
AdaBoostClassifier,0.782608695652174,0.7826086956521741,0.7841197566184469,0.782608695652174,0.6547111988067627,0.013257837295532227,0.7891841935476813,0.7893333333333333,0.7903264007529506,0.7893333333333333,38
GradientBoostingClassifier,0.8012422360248447,0.8012729085192853,0.8022930932981003,0.8012422360248447,2.7692678928375245,0.007447624206542968,0.7695920923818772,0.7706666666666667,0.7758666206747603,0.7706666666666667,38
