description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.906832298136646,0.9066379363093089,0.9121578243079137,0.906832298136646,0.019509601593017577,0.015423822402954101,0.9000877573290322,0.9013333333333333,0.9154245983550784,0.9013333333333333,73
KNeighborsClassifier,0.8944099378881988,0.8943691962660544,0.8960568417090156,0.8944099378881988,0.007356071472167968,0.018286418914794923,0.8852754145904832,0.8853333333333333,0.885786568986569,0.8853333333333333,73
GaussianProcessClassifier,0.906832298136646,0.9065152173552725,0.914776582198505,0.906832298136646,0.0633061408996582,0.02227644920349121,0.8974761562726681,0.8986666666666666,0.9123577355272626,0.8986666666666666,73
GaussianNB,0.8198757763975155,0.8172158179445038,0.8439313715507587,0.8198757763975155,0.007917213439941406,0.009717559814453125,0.8199810783000654,0.8240000000000001,0.8532304746399986,0.8240000000000001,73
DecisionTreeClassifier,0.8074534161490683,0.8071555523847478,0.8084230085729336,0.8074534161490683,0.1427539348602295,0.009261083602905274,0.7747874630284625,0.776,0.7822371861127676,0.776,73
BaggingClassifier,0.8695652173913043,0.8691213042973814,0.8769000476287677,0.8695652173913043,0.7825840950012207,0.010974740982055664,0.8388890934757713,0.8400000000000001,0.8490684553541696,0.8400000000000001,73
RandomForestClassifier,0.8881987577639752,0.8875314170157447,0.9006014748115235,0.8881987577639752,0.35683574676513674,0.01621417999267578,0.886761884846664,0.8879999999999999,0.8994009458294794,0.8879999999999999,73
ExtraTreesClassifier,0.9006211180124224,0.9003522357559623,0.9071056365878057,0.9006211180124224,0.133935546875,0.01626863479614258,0.9030773838498274,0.9040000000000001,0.9145436910539848,0.9040000000000001,73
AdaBoostClassifier,0.8881987577639752,0.8881210940421379,0.8905178547391496,0.8881987577639752,1.5160236835479737,0.016242837905883788,0.8824906567810679,0.8826666666666666,0.8839079013815855,0.8826666666666666,73
GradientBoostingClassifier,0.8944099378881988,0.89418966115055,0.8996049364572295,0.8944099378881988,6.652010202407837,0.011862468719482423,0.8791070593090428,0.8800000000000001,0.8883305591532583,0.8800000000000001,73
