description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7763975155279503,0.7743657128964476,0.7923614429049212,0.7763975155279503,0.005558300018310547,0.006396150588989258,0.80330613027767,0.8053333333333332,0.8162253259431644,0.8053333333333332,58
KNeighborsClassifier,0.782608695652174,0.7823065884544701,0.7869241055148101,0.782608695652174,0.002027273178100586,0.037422561645507814,0.8096893821544062,0.8106666666666665,0.8158946463276298,0.8106666666666665,58
GaussianProcessClassifier,0.8509316770186336,0.8507239966924984,0.8515722833563915,0.8509316770186336,0.02425847053527832,0.007752704620361328,0.8229674886252069,0.8240000000000001,0.831784668187801,0.8240000000000001,58
GaussianNB,0.7267080745341615,0.7242247602067692,0.7404503105590062,0.7267080745341615,0.0021509170532226563,0.005091047286987305,0.7860061328616113,0.7893333333333333,0.8025618589935416,0.7893333333333333,58
DecisionTreeClassifier,0.7515527950310559,0.7514952841039797,0.7535290796160361,0.7515527950310559,0.015292501449584961,0.0050105094909667965,0.7748758096195718,0.776,0.7800405715964507,0.776,58
BaggingClassifier,0.7950310559006211,0.7929116491317023,0.8137556428891592,0.7950310559006211,0.10117297172546387,0.00622091293334961,0.8330614618125388,0.8346666666666668,0.845300562618176,0.8346666666666668,58
RandomForestClassifier,0.7515527950310559,0.7503413264619349,0.7606895310108921,0.7515527950310559,0.1851186752319336,0.012207221984863282,0.8388120079154561,0.8400000000000001,0.847372288494093,0.8400000000000001,58
ExtraTreesClassifier,0.8136645962732919,0.8130596111962571,0.8216079083194822,0.8136645962732919,0.0975733757019043,0.012370014190673828,0.8360562117777007,0.8373333333333333,0.8458531113796353,0.8373333333333333,58
AdaBoostClassifier,0.7888198757763976,0.7887709914883828,0.7909171573767846,0.7888198757763976,0.2272639751434326,0.010694122314453125,0.8179163988640694,0.8186666666666668,0.8237574661542937,0.8186666666666668,58
GradientBoostingClassifier,0.8385093167701864,0.8383597421947959,0.842368915210169,0.8385093167701864,0.8383037090301514,0.005476617813110351,0.8172944937745459,0.8186666666666668,0.8260789876789877,0.8186666666666668,58
