description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7763975155279503,0.7758255091723241,0.7774268965035941,0.7763975155279503,0.013901662826538087,0.011805057525634766,0.7696245669438179,0.7706666666666667,0.775706961304383,0.7706666666666667,85
KNeighborsClassifier,0.7763975155279503,0.7762765185125433,0.7763955925619676,0.7763975155279503,0.004403400421142578,0.016430187225341796,0.7447941438772356,0.7466666666666666,0.7573563846197803,0.7466666666666666,85
GaussianProcessClassifier,0.7701863354037267,0.7701330658658639,0.7701392810088463,0.7701863354037267,0.03983774185180664,0.014054298400878906,0.7671596073717888,0.768,0.7711014515119778,0.768,85
GaussianNB,0.7142857142857143,0.7142195767195768,0.7161410018552876,0.7142857142857143,0.0047947406768798825,0.00718379020690918,0.7330991757101346,0.7333333333333334,0.7350941496057775,0.7333333333333334,85
DecisionTreeClassifier,0.6708074534161491,0.6688950998284655,0.6788366117835632,0.6708074534161491,0.08163108825683593,0.007043981552124023,0.7132118398539792,0.7146666666666667,0.7200490456141619,0.7146666666666667,85
BaggingClassifier,0.7142857142857143,0.7126178615904643,0.7165446823890848,0.7142857142857143,0.462279748916626,0.00833735466003418,0.7581784418567051,0.76,0.765773415436215,0.76,85
RandomForestClassifier,0.8012422360248447,0.8007337859309548,0.8024693511991998,0.8012422360248447,0.2954548358917236,0.014335823059082032,0.8097434783408073,0.8106666666666665,0.8169141991937222,0.8106666666666665,85
ExtraTreesClassifier,0.8012422360248447,0.8007337859309548,0.8024693511991998,0.8012422360248447,0.12632298469543457,0.01429128646850586,0.8155899422561281,0.8160000000000001,0.8190709748619159,0.8160000000000001,85
AdaBoostClassifier,0.7577639751552795,0.7577078261829377,0.7577101987039875,0.7577639751552795,0.7920753002166748,0.013048648834228516,0.7703817663817664,0.7706666666666666,0.771970731707317,0.7706666666666666,85
GradientBoostingClassifier,0.7763975155279503,0.7764492913425085,0.7767406640595046,0.7763975155279503,3.3999340534210205,0.007417440414428711,0.7803916071801941,0.7813333333333332,0.7857359609905337,0.7813333333333332,85
