description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8819875776397516,0.8812733774656352,0.892316954832424,0.8819875776397516,0.2860115051269531,0.06623411178588867,0.882039327326295,0.8826666666666666,0.8908192400192402,0.8826666666666666,8
KNeighborsClassifier,0.8571428571428571,0.8570766812805029,0.8576066790352503,0.8571428571428571,0.027611351013183592,0.043599939346313475,0.8183395233524905,0.8186666666666668,0.821393783230795,0.8186666666666668,8
GaussianProcessClassifier,0.8944099378881988,0.8941159175272888,0.8994696070905156,0.8944099378881988,0.3713507175445557,0.08664407730102539,0.8638404150647538,0.8640000000000001,0.8665167869167869,0.8640000000000001,8
GaussianNB,0.8074534161490683,0.8058816073013055,0.8187167523551965,0.8074534161490683,0.033932161331176755,0.026363515853881837,0.7816847721216222,0.7866666666666667,0.8131567126456571,0.7866666666666667,8
DecisionTreeClassifier,0.7267080745341615,0.7266447929830349,0.7268059337205486,0.7267080745341615,0.5178889274597168,0.023322200775146483,0.7458134607906086,0.7466666666666667,0.7491682502685448,0.7466666666666667,8
BaggingClassifier,0.8322981366459627,0.8309291418430728,0.8444233112425332,0.8322981366459627,2.904584217071533,0.02705221176147461,0.81999896292402,0.8213333333333332,0.8296605625837774,0.8213333333333332,8
RandomForestClassifier,0.8695652173913043,0.8692020157690037,0.8743282852955545,0.8695652173913043,0.667486572265625,0.03049330711364746,0.8767629251740031,0.8773333333333333,0.8854795305948399,0.8773333333333333,8
ExtraTreesClassifier,0.8695652173913043,0.8693535789570929,0.8724489106797951,0.8695652173913043,0.21727724075317384,0.030353212356567384,0.8631268181083763,0.8640000000000001,0.8736089182161976,0.8640000000000001,8
AdaBoostClassifier,0.7950310559006211,0.7947935025560979,0.7960951417978719,0.7950310559006211,6.036071920394898,0.035076332092285153,0.837016061769685,0.8373333333333333,0.8394699871598881,0.8373333333333333,8
GradientBoostingClassifier,0.8944099378881988,0.8942386115366943,0.8974692190584245,0.8944099378881988,26.79106044769287,0.02607278823852539,0.8664288717627994,0.8666666666666668,0.8698295429009015,0.8666666666666668,8
