description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8136645962732919,0.8126759252797358,0.8157782046900106,0.8136645962732919,0.004608964920043946,0.005640935897827148,0.7625945297524245,0.7626666666666666,0.7638841529788898,0.7626666666666666,41
KNeighborsClassifier,0.8074534161490683,0.8062348144932551,0.810169451408216,0.8074534161490683,0.0014394760131835938,0.015198373794555664,0.7512336652397579,0.752,0.7564380345091966,0.752,41
GaussianProcessClassifier,0.6770186335403726,0.6756204458067812,0.6878206859303267,0.6770186335403726,0.01306166648864746,0.005859994888305664,0.720506744964269,0.728,0.7481100908800355,0.728,41
GaussianNB,0.7142857142857143,0.7145063771569796,0.7156084656084656,0.7142857142857143,0.0015170574188232422,0.004538393020629883,0.7411726655998753,0.7413333333333333,0.7416029384611881,0.7413333333333333,41
DecisionTreeClassifier,0.6521739130434783,0.6524425461041491,0.653515834675255,0.6521739130434783,0.004213571548461914,0.00446934700012207,0.691729026642274,0.6933333333333334,0.6971021584766915,0.6933333333333334,41
BaggingClassifier,0.7577639751552795,0.7576701615830537,0.7576349366844817,0.7577639751552795,0.036888933181762694,0.008278799057006837,0.7641233455939896,0.7653333333333334,0.7735718810245127,0.7653333333333334,41
RandomForestClassifier,0.8074534161490683,0.8071845067717693,0.8074795216695158,0.8074534161490683,0.13631114959716797,0.012611865997314453,0.7971055275972643,0.7973333333333333,0.8000383167220377,0.7973333333333333,41
ExtraTreesClassifier,0.8012422360248447,0.8013497889274288,0.8017046686507137,0.8012422360248447,0.08962049484252929,0.012235689163208007,0.8024407038797812,0.8026666666666668,0.8052682204261152,0.8026666666666668,41
AdaBoostClassifier,0.7701863354037267,0.7700973327839226,0.7700678896432183,0.7701863354037267,0.0830153465270996,0.009581756591796876,0.7356832248389462,0.736,0.7372007699953844,0.736,41
GradientBoostingClassifier,0.7701863354037267,0.770346144017315,0.7710406363439372,0.7701863354037267,0.1767972946166992,0.004897069931030273,0.7732071206159167,0.7733333333333332,0.775519583887567,0.7733333333333332,41
