description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7329192546583851,0.721091317510755,0.8327842290035107,0.7329192546583851,0.005634164810180664,0.006296348571777344,0.7947628754898592,0.8026666666666665,0.8383115275695486,0.8026666666666665,19
KNeighborsClassifier,0.7639751552795031,0.7645220154387257,0.7735742518351214,0.7639751552795031,0.0020708084106445313,0.03561530113220215,0.7908990701582045,0.792,0.7942943580153029,0.792,19
GaussianProcessClassifier,0.8074534161490683,0.8075734529829516,0.8077560468120326,0.8074534161490683,0.024292516708374023,0.007616615295410157,0.8102555018786903,0.8106666666666665,0.8152198348439381,0.8106666666666665,19
GaussianNB,0.7204968944099379,0.7195905728168259,0.7437623015545629,0.7204968944099379,0.0021830081939697267,0.005086755752563477,0.772953415574223,0.776,0.7826750774143318,0.776,19
DecisionTreeClassifier,0.7763975155279503,0.777002500604985,0.783598188997064,0.7763975155279503,0.01656041145324707,0.005019569396972656,0.7624065995562075,0.7626666666666667,0.7631643877563534,0.7626666666666667,19
BaggingClassifier,0.8571428571428571,0.8575071056044593,0.8658811068449623,0.8571428571428571,0.11095542907714843,0.006111431121826172,0.8214756775632237,0.8240000000000001,0.8359563402068663,0.8240000000000001,19
RandomForestClassifier,0.8260869565217391,0.8256842557418419,0.851291745431632,0.8260869565217391,0.18361353874206543,0.012148380279541016,0.818517567520589,0.8213333333333332,0.8322940490302179,0.8213333333333332,19
ExtraTreesClassifier,0.8385093167701864,0.8381353803317105,0.8641641911963273,0.8385093167701864,0.09720616340637207,0.012244796752929688,0.8242303760960317,0.8266666666666665,0.835342787893574,0.8266666666666665,19
AdaBoostClassifier,0.7577639751552795,0.7583278173980029,0.760351966873706,0.7577639751552795,0.22717638015747071,0.010660171508789062,0.8076446896603466,0.808,0.8117363496718335,0.808,19
GradientBoostingClassifier,0.8322981366459627,0.8327257326661044,0.8409308519313757,0.8322981366459627,0.8341784000396728,0.005453062057495117,0.8221735806077897,0.8240000000000001,0.8303979926303233,0.8240000000000001,19
