description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7515527950310559,0.7512076229340011,0.7592800290834835,0.7515527950310559,0.012455558776855469,0.011810016632080079,0.7748345070480059,0.776,0.7797592697178984,0.776,62
KNeighborsClassifier,0.7080745341614907,0.707488542104992,0.716227192717178,0.7080745341614907,0.004285860061645508,0.02069988250732422,0.7481947830584846,0.7493333333333334,0.7538648419680677,0.7493333333333334,62
GaussianProcessClassifier,0.7329192546583851,0.7329192546583851,0.7375141818741225,0.7329192546583851,0.03773808479309082,0.013425636291503906,0.7889682724364138,0.7893333333333333,0.7906897731285406,0.7893333333333333,62
GaussianNB,0.6335403726708074,0.6303813617381472,0.6332228459945851,0.6335403726708074,0.004439878463745117,0.006861734390258789,0.7117930286690594,0.7146666666666667,0.7264786590843839,0.7146666666666667,62
DecisionTreeClassifier,0.5900621118012422,0.5903468787813124,0.5922712132223925,0.5900621118012422,0.07556171417236328,0.006885099411010742,0.7230759781859666,0.7253333333333334,0.7338678270682235,0.7253333333333334,62
BaggingClassifier,0.7950310559006211,0.7946196146694624,0.8046831987965354,0.7950310559006211,0.4562655448913574,0.008326005935668946,0.7508735088870229,0.7546666666666667,0.7677824678256656,0.7546666666666667,62
RandomForestClassifier,0.7577639751552795,0.7577639751552795,0.7625146626156184,0.7577639751552795,0.29683265686035154,0.013929080963134766,0.7828252579441208,0.784,0.790340370841857,0.784,62
ExtraTreesClassifier,0.7639751552795031,0.7641391120256041,0.7664258771685917,0.7639751552795031,0.12550954818725585,0.014051389694213868,0.7940013506216823,0.7946666666666666,0.7981736082605372,0.7946666666666666,62
AdaBoostClassifier,0.7391304347826086,0.7390297906602254,0.7446579036063364,0.7391304347826086,0.7923240661621094,0.012967872619628906,0.748277053339607,0.7493333333333332,0.7541062663579494,0.7493333333333332,62
GradientBoostingClassifier,0.8136645962732919,0.8137940358096875,0.8161843525817915,0.8136645962732919,3.4093158721923826,0.007381868362426758,0.7747472460553715,0.776,0.781728781582179,0.776,62
