description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7142857142857143,0.71413110698825,0.7141972578505086,0.7142857142857143,0.015426206588745116,0.012914419174194336,0.7528707882593967,0.7546666666666667,0.760448236399297,0.7546666666666667,79
KNeighborsClassifier,0.7639751552795031,0.7584099457779163,0.7834960070984915,0.7639751552795031,0.004425239562988281,0.015565967559814453,0.7566032693185685,0.76,0.7774318936138279,0.76,79
GaussianProcessClassifier,0.6645962732919255,0.6635073001532629,0.6698801504680255,0.6645962732919255,0.036564970016479494,0.013977527618408203,0.7127745620543526,0.7173333333333333,0.728415671216775,0.7173333333333333,79
GaussianNB,0.6832298136645962,0.6831563880853799,0.6831357048748353,0.6832298136645962,0.004720878601074219,0.007105398178100586,0.7486286085297278,0.7493333333333334,0.7521786088588415,0.7493333333333334,79
DecisionTreeClassifier,0.6894409937888198,0.6888413664212512,0.6935985396378487,0.6894409937888198,0.07832069396972656,0.0069865226745605465,0.6545096410453516,0.656,0.6585971954238896,0.656,79
BaggingClassifier,0.7204968944099379,0.7202374646797232,0.7204795608840098,0.7204968944099379,0.4614006519317627,0.008266782760620118,0.7682312955804697,0.7706666666666667,0.783757992263849,0.7706666666666667,79
RandomForestClassifier,0.7950310559006211,0.794840807431797,0.7952043911599018,0.7950310559006211,0.2991191864013672,0.014035463333129883,0.8157852210453388,0.8160000000000001,0.8184197405787378,0.8160000000000001,79
ExtraTreesClassifier,0.7888198757763976,0.7879670203508286,0.7910586308101836,0.7888198757763976,0.1272563934326172,0.014265632629394532,0.8183168822958296,0.8186666666666668,0.8225673731371339,0.8186666666666668,79
AdaBoostClassifier,0.7204968944099379,0.7205400525810385,0.7206387984942826,0.7204968944099379,0.7910716533660889,0.01306324005126953,0.7516301535832794,0.752,0.7533140442876062,0.752,79
GradientBoostingClassifier,0.8136645962732919,0.8134049958656233,0.81415469871242,0.8136645962732919,3.3979541778564455,0.0074580669403076175,0.8024126193441262,0.8026666666666668,0.803707043685991,0.8026666666666668,79
