description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7701863354037267,0.7605422625119123,0.8349147565913629,0.7701863354037267,0.023618555068969725,0.017127513885498047,0.7605234715975345,0.7706666666666667,0.8196638766493839,0.7706666666666667,38
KNeighborsClassifier,0.8260869565217391,0.8247028171307605,0.8327439151237779,0.8260869565217391,0.008423566818237305,0.019836807250976564,0.7971359173550955,0.7973333333333333,0.7989938388196639,0.7973333333333333,38
GaussianProcessClassifier,0.8509316770186336,0.8500614930037205,0.855891585245599,0.8509316770186336,0.07358841896057129,0.024712896347045897,0.8558353555120679,0.8560000000000001,0.8572178558599612,0.8560000000000001,38
GaussianNB,0.7204968944099379,0.7102227618736282,0.7679167366123888,0.7204968944099379,0.008666372299194336,0.01035013198852539,0.7525924203385703,0.76,0.793381955164332,0.76,38
DecisionTreeClassifier,0.8260869565217391,0.8250717418376738,0.8305557847262327,0.8260869565217391,0.14150571823120117,0.009424924850463867,0.7781887014834383,0.7786666666666667,0.7810398034327043,0.7786666666666667,38
BaggingClassifier,0.8322981366459627,0.8320650825220196,0.8370650582044885,0.8322981366459627,0.7041082859039307,0.011014699935913086,0.8286651714119886,0.8293333333333333,0.8347882348079437,0.8293333333333333,38
RandomForestClassifier,0.8571428571428571,0.8570656877173836,0.8602388323750553,0.8571428571428571,0.35776257514953613,0.016295385360717774,0.8394160064187461,0.8400000000000001,0.8441448431805568,0.8400000000000001,38
ExtraTreesClassifier,0.8757763975155279,0.8756613401498432,0.8798902210024556,0.8757763975155279,0.13731470108032226,0.016575002670288087,0.8717144690930392,0.8719999999999999,0.87457495222775,0.8719999999999999,38
AdaBoostClassifier,0.8385093167701864,0.8385467104140341,0.8388428801472281,0.8385093167701864,1.5403851985931396,0.01621098518371582,0.8344419573443114,0.8346666666666666,0.8370638930548342,0.8346666666666666,38
GradientBoostingClassifier,0.8571428571428571,0.8569443295557945,0.8621355345493277,0.8571428571428571,6.753370141983032,0.009691429138183594,0.8525860141848345,0.8533333333333333,0.8608273641517827,0.8533333333333333,38
