description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.937888198757764,0.9376426587465281,0.9385895568961932,0.937888198757764,0.020001649856567383,0.016506528854370116,0.9119288615885589,0.9120000000000001,0.9183157216420375,0.9120000000000001,90
KNeighborsClassifier,0.8757763975155279,0.8762114895229843,0.879081976039844,0.8757763975155279,0.008511972427368165,0.02128138542175293,0.8906396708183622,0.8906666666666666,0.892078802499855,0.8906666666666666,90
GaussianProcessClassifier,0.9192546583850931,0.9186250650781543,0.9216208222419401,0.9192546583850931,0.07490143775939942,0.02500777244567871,0.9011473265330512,0.9013333333333333,0.9122559884559885,0.9013333333333333,90
GaussianNB,0.8695652173913043,0.8648028926713114,0.8940217391304348,0.8695652173913043,0.008296489715576172,0.010022258758544922,0.8373578547374535,0.8400000000000001,0.8780335983953005,0.8400000000000001,90
DecisionTreeClassifier,0.7639751552795031,0.7649814627569936,0.7718733225979603,0.7639751552795031,0.1184450626373291,0.009339570999145508,0.804828573568195,0.8053333333333332,0.8090855595306852,0.8053333333333332,90
BaggingClassifier,0.9006211180124224,0.900228253994445,0.9009777407946744,0.9006211180124224,0.6751668453216553,0.010930252075195313,0.8613229024094876,0.8613333333333333,0.8665698005698005,0.8613333333333333,90
RandomForestClassifier,0.906832298136646,0.9061058443209473,0.908951986591738,0.906832298136646,0.3537376880645752,0.01640005111694336,0.9090937802883079,0.9093333333333333,0.9180453532332947,0.9093333333333333,90
ExtraTreesClassifier,0.906832298136646,0.9063525278359038,0.9076783723522854,0.906832298136646,0.13407602310180664,0.016579294204711915,0.9092193570088307,0.9093333333333332,0.9155040341160292,0.9093333333333332,90
AdaBoostClassifier,0.906832298136646,0.9067517190809006,0.9067422810333964,0.906832298136646,1.5224115371704101,0.01635575294494629,0.8773884005246657,0.8773333333333333,0.8798238840344104,0.8773333333333333,90
GradientBoostingClassifier,0.937888198757764,0.9377756773787018,0.9379589142809999,0.937888198757764,6.661283206939697,0.009743881225585938,0.8933523554613719,0.8933333333333333,0.8979350523766442,0.8933333333333333,90
