description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.9130434782608695,0.9131642884948388,0.9234621079553103,0.9130434782608695,0.019063377380371095,0.016704225540161134,0.9166518170262362,0.9173333333333333,0.9245269379881071,0.9173333333333333,69
KNeighborsClassifier,0.8633540372670807,0.8634919991741581,0.8638971544128268,0.8633540372670807,0.007435894012451172,0.021978425979614257,0.8717083462583102,0.8720000000000001,0.8743692893451573,0.8720000000000001,69
GaussianProcessClassifier,0.8881987577639752,0.8879657665984633,0.9103132891952768,0.8881987577639752,0.0722236156463623,0.02493596076965332,0.8970856849006218,0.8986666666666666,0.9144897333250792,0.8986666666666666,69
GaussianNB,0.7950310559006211,0.7910698403824723,0.8508981483809859,0.7950310559006211,0.008576536178588867,0.010022783279418945,0.8460665776903158,0.8506666666666668,0.8843193222949557,0.8506666666666668,69
DecisionTreeClassifier,0.7950310559006211,0.7954279594754233,0.7973576100867876,0.7950310559006211,0.13197951316833495,0.009417867660522461,0.8023424519216759,0.8053333333333332,0.8174472078844713,0.8053333333333332,69
BaggingClassifier,0.8385093167701864,0.838821123001322,0.8456089048021997,0.8385093167701864,0.7353468894958496,0.01100625991821289,0.8898278124652315,0.8906666666666666,0.8975795145366969,0.8906666666666666,69
RandomForestClassifier,0.8819875776397516,0.8822337692877117,0.8879935721285036,0.8819875776397516,0.3645630359649658,0.016310596466064455,0.9193073848271626,0.9199999999999999,0.9286361274429827,0.9199999999999999,69
ExtraTreesClassifier,0.8819875776397516,0.8819875776397516,0.8974333439044576,0.8819875776397516,0.13336310386657715,0.01655430793762207,0.9136957001068078,0.9146666666666666,0.9242895115164614,0.9146666666666666,69
AdaBoostClassifier,0.8757763975155279,0.8760359979231966,0.8787276189453459,0.8757763975155279,1.5223633289337157,0.016259765625,0.8930530119358473,0.8933333333333333,0.8966611485038769,0.8933333333333333,69
GradientBoostingClassifier,0.8633540372670807,0.8636498077491865,0.8682079595123073,0.8633540372670807,6.719932985305786,0.010122966766357423,0.9140551810075568,0.9146666666666668,0.9205328963802041,0.9146666666666668,69
