description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8012422360248447,0.8004512992299998,0.801917364299217,0.8012422360248447,0.004651784896850586,0.005538654327392578,0.745791871878868,0.7466666666666666,0.7517576857957596,0.7466666666666666,96
KNeighborsClassifier,0.7515527950310559,0.7518406161674888,0.7542155509546813,0.7515527950310559,0.0014261722564697266,0.03079991340637207,0.7462995021743087,0.7466666666666667,0.7487859288489509,0.7466666666666667,96
GaussianProcessClassifier,0.6894409937888198,0.6847274970413744,0.7179017280610048,0.6894409937888198,0.013159513473510742,0.005716896057128907,0.6389317565902883,0.656,0.6832599517062231,0.656,96
GaussianNB,0.7142857142857143,0.7131487426431247,0.7140156629759654,0.7142857142857143,0.0015157699584960938,0.00447993278503418,0.7353183406896456,0.736,0.7412654884306047,0.736,96
DecisionTreeClassifier,0.7018633540372671,0.7009423264006817,0.7140946010511228,0.7018633540372671,0.004305839538574219,0.004523801803588867,0.6848345593798401,0.6853333333333332,0.6865104448380142,0.6853333333333332,96
BaggingClassifier,0.7950310559006211,0.7946964127265813,0.7949176495219484,0.7950310559006211,0.029515457153320313,0.005493021011352539,0.7512284689259079,0.752,0.7579950715950716,0.752,96
RandomForestClassifier,0.8074534161490683,0.8071390543795159,0.8073894433200735,0.8074534161490683,0.1367171287536621,0.01168355941772461,0.786517601111689,0.7866666666666666,0.7892319532319532,0.7866666666666666,96
ExtraTreesClassifier,0.8322981366459627,0.8322200661815855,0.8322064836307714,0.8322981366459627,0.0913874626159668,0.012148332595825196,0.786371710029677,0.7866666666666666,0.7900364262886906,0.7866666666666666,96
AdaBoostClassifier,0.7515527950310559,0.7513019552000062,0.7512840048575604,0.7515527950310559,0.0842935562133789,0.009874105453491211,0.7427742857021197,0.744,0.7477551527097607,0.744,96
GradientBoostingClassifier,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.1757882595062256,0.005023336410522461,0.7704669871882078,0.7706666666666667,0.7723526370648323,0.7706666666666667,96
