description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8136645962732919,0.8134764664000047,0.8135408367689488,0.8136645962732919,0.01278066635131836,0.0118377685546875,0.7939813766472933,0.7946666666666667,0.8029695195009443,0.7946666666666667,88
KNeighborsClassifier,0.7453416149068323,0.7414074984407465,0.7509839493266097,0.7453416149068323,0.004671430587768555,0.03964910507202148,0.7013299991698958,0.7066666666666667,0.7257598602464967,0.7066666666666667,88
GaussianProcessClassifier,0.8322981366459627,0.8322200661815855,0.8322064836307714,0.8322981366459627,0.042563581466674806,0.014143657684326173,0.7889594879565099,0.7893333333333332,0.794672316388106,0.7893333333333332,88
GaussianNB,0.7080745341614907,0.7080745341614907,0.7147161635129279,0.7080745341614907,0.005134057998657226,0.007380390167236328,0.6860460228933554,0.6880000000000001,0.6898538432911204,0.6880000000000001,88
DecisionTreeClassifier,0.7267080745341615,0.7270246777842377,0.7293593282723717,0.7267080745341615,0.06641211509704589,0.007112932205200195,0.7057168949771689,0.7066666666666667,0.7082278418000032,0.7066666666666667,88
BaggingClassifier,0.7515527950310559,0.7500753312143391,0.7523733256540083,0.7515527950310559,0.36966094970703123,0.008475494384765626,0.7536003586118016,0.7546666666666667,0.7609003384060695,0.7546666666666667,88
RandomForestClassifier,0.8385093167701864,0.8385093167701864,0.8385093167701864,0.8385093167701864,0.26341800689697265,0.01416020393371582,0.7910218315847053,0.792,0.8015142043142042,0.792,88
ExtraTreesClassifier,0.8322981366459627,0.8320243376853848,0.8323330309163235,0.8322981366459627,0.12384076118469238,0.014417505264282227,0.8102744841279834,0.8106666666666668,0.8145764704404227,0.8106666666666668,88
AdaBoostClassifier,0.7453416149068323,0.7450861409703265,0.754630345830465,0.7453416149068323,0.6493959426879883,0.013245964050292968,0.7458349513074151,0.7466666666666667,0.7508634734441186,0.7466666666666667,88
GradientBoostingClassifier,0.7701863354037267,0.7703996442930143,0.7711476579994129,0.7701863354037267,2.7586366176605224,0.007579994201660156,0.7776117984977522,0.7786666666666667,0.788143599257885,0.7786666666666667,88
