description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.84472049689441,0.8442881140107187,0.8491869635005933,0.84472049689441,0.019388771057128905,0.014620447158813476,0.8424490716543949,0.8426666666666666,0.8453054447768032,0.8426666666666666,37
KNeighborsClassifier,0.782608695652174,0.7825919196901144,0.7826355423708337,0.782608695652174,0.007363080978393555,0.024611806869506835,0.8238830714951627,0.8240000000000001,0.8254755473702842,0.8240000000000001,37
GaussianProcessClassifier,0.8571428571428571,0.8562782990373478,0.8668338303063161,0.8571428571428571,0.06536059379577637,0.022115516662597656,0.8132193732193732,0.8133333333333332,0.8143913958769504,0.8133333333333332,37
GaussianNB,0.7701863354037267,0.7701863354037267,0.7702457633617054,0.7701863354037267,0.007882308959960938,0.009573125839233398,0.7414086615980952,0.744,0.7552215309238566,0.744,37
DecisionTreeClassifier,0.8260869565217391,0.8260735373054214,0.8263151536303475,0.8260869565217391,0.10939679145812989,0.009155654907226562,0.7888424672202958,0.7893333333333333,0.7923958819737966,0.7893333333333333,37
BaggingClassifier,0.8385093167701864,0.8376830853676152,0.846340804752903,0.8385093167701864,0.7268858909606933,0.010928010940551758,0.8258266073608599,0.8266666666666665,0.8329561785134869,0.8266666666666665,37
RandomForestClassifier,0.8633540372670807,0.8626549183879821,0.8717256278692952,0.8633540372670807,0.35191807746887205,0.015744876861572266,0.8207935006647334,0.8213333333333332,0.8258227884948817,0.8213333333333332,37
ExtraTreesClassifier,0.8571428571428571,0.8565342716614937,0.8640502354788069,0.8571428571428571,0.13075852394104004,0.01613445281982422,0.8426106861175354,0.8426666666666666,0.8433421415631941,0.8426666666666666,37
AdaBoostClassifier,0.8509316770186336,0.8509201748332185,0.8511713798638104,0.8509316770186336,1.5071819305419922,0.015988588333129883,0.8291823853381171,0.8293333333333333,0.8307352994982082,0.8293333333333333,37
GradientBoostingClassifier,0.8757763975155279,0.8756324869473116,0.877931532572584,0.8757763975155279,6.704961919784546,0.009602689743041992,0.8157748692761453,0.8160000000000001,0.8178409147845379,0.8160000000000001,37
