description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8198757763975155,0.8198062759832692,0.8213210185259875,0.8198757763975155,0.013937902450561524,0.011353635787963867,0.8040501424501425,0.8053333333333332,0.8129284671542921,0.8053333333333332,53
KNeighborsClassifier,0.7763975155279503,0.7763975155279503,0.7763975155279503,0.7763975155279503,0.004086780548095703,0.013495159149169923,0.7368579068547118,0.7386666666666667,0.7447544875165709,0.7386666666666667,53
GaussianProcessClassifier,0.8198757763975155,0.8198896764803649,0.8199668353653862,0.8198757763975155,0.038249635696411134,0.013384532928466798,0.7985938921543573,0.8,0.807756729069772,0.8,53
GaussianNB,0.7701863354037267,0.7695633170650976,0.7718757996603623,0.7701863354037267,0.004397726058959961,0.006869840621948242,0.7551840669002834,0.7573333333333333,0.7649179813806835,0.7573333333333333,53
DecisionTreeClassifier,0.7267080745341615,0.7266025401174695,0.7267215186469845,0.7267080745341615,0.07917723655700684,0.00671544075012207,0.6728197090407616,0.6746666666666667,0.679376825253567,0.6746666666666667,53
BaggingClassifier,0.7950310559006211,0.7950468732362773,0.7951240318993942,0.7950310559006211,0.4412533760070801,0.008132600784301757,0.7748775655634832,0.776,0.781054579716695,0.776,53
RandomForestClassifier,0.8385093167701864,0.8384843953684532,0.8394955838643634,0.8385093167701864,0.2880120754241943,0.013616132736206054,0.7882331247902857,0.7893333333333333,0.7945650768432962,0.7893333333333333,53
ExtraTreesClassifier,0.8571428571428571,0.8571207985220723,0.8571649234299836,0.8571428571428571,0.1229482650756836,0.013777589797973633,0.8121377788229074,0.8133333333333332,0.8197430801940925,0.8133333333333332,53
AdaBoostClassifier,0.7950310559006211,0.7948885238939073,0.7952993096552123,0.7950310559006211,0.7840209484100342,0.012886810302734374,0.7166666866522189,0.7173333333333333,0.7200573979823421,0.7173333333333333,53
GradientBoostingClassifier,0.8260869565217391,0.8260601180891037,0.827054035540154,0.8260869565217391,3.3727300643920897,0.007365226745605469,0.8014847647136403,0.8026666666666668,0.809735952781681,0.8026666666666668,53
