description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7701863354037267,0.7607147613685697,0.8454350574396746,0.7701863354037267,0.02332587242126465,0.019353437423706054,0.8317986211481092,0.8373333333333335,0.8769317006802722,0.8373333333333335,99
KNeighborsClassifier,0.8571428571428571,0.8572421976323851,0.8579367529660831,0.8571428571428571,0.008350849151611328,0.019446897506713866,0.8612181914434307,0.8613333333333333,0.8619834128356366,0.8613333333333333,99
GaussianProcessClassifier,0.8695652173913043,0.8694544960417118,0.8775139457298379,0.8695652173913043,0.07392549514770508,0.0261171817779541,0.9064120796243413,0.9066666666666666,0.9086807476871993,0.9066666666666666,99
GaussianNB,0.7763975155279503,0.7677701094106578,0.8482697426796807,0.7763975155279503,0.00931410789489746,0.01074066162109375,0.8405180806318462,0.8453333333333335,0.8816234013605442,0.8453333333333335,99
DecisionTreeClassifier,0.7888198757763976,0.7889829744203762,0.7901196227283184,0.7888198757763976,0.16217465400695802,0.010231447219848634,0.7971564930639163,0.7973333333333332,0.7989130680920156,0.7973333333333332,99
BaggingClassifier,0.8385093167701864,0.8384470132658538,0.844884202417064,0.8385093167701864,0.872386884689331,0.011967658996582031,0.9028047470610735,0.9040000000000001,0.9150971317829457,0.9040000000000001,99
RandomForestClassifier,0.8757763975155279,0.8747171264865905,0.9016563146997929,0.8757763975155279,0.3875565052032471,0.016864585876464843,0.8975249825443374,0.8986666666666666,0.9084228025942312,0.8986666666666666,99
ExtraTreesClassifier,0.84472049689441,0.84390377366966,0.8623522340212383,0.84472049689441,0.1360116958618164,0.017002058029174805,0.9083895368940516,0.9093333333333333,0.9194408971367244,0.9093333333333333,99
AdaBoostClassifier,0.8509316770186336,0.8507245737604008,0.8600512054949221,0.8509316770186336,1.8718213081359862,0.017443084716796876,0.8903331402235513,0.8906666666666666,0.8926774608037766,0.8906666666666666,99
GradientBoostingClassifier,0.8819875776397516,0.8820513262955776,0.8854529441224046,0.8819875776397516,8.338057804107667,0.01089305877685547,0.8902596680366001,0.8906666666666666,0.8927561790464384,0.8906666666666666,99
