description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8074534161490683,0.801902103374202,0.8265492141620115,0.8074534161490683,0.005753850936889649,0.006373548507690429,0.7576019112322202,0.76,0.7731336349669192,0.76,1
KNeighborsClassifier,0.8198757763975155,0.8197777496091604,0.8197433150530231,0.8198757763975155,0.0020875453948974608,0.03537559509277344,0.7731164867958538,0.7733333333333334,0.7744441892858868,0.7733333333333334,1
GaussianProcessClassifier,0.8322981366459627,0.8324404926668674,0.8403784397054016,0.8322981366459627,0.024337339401245116,0.007598304748535156,0.7989389433298719,0.8,0.8039982279339973,0.8,1
GaussianNB,0.7577639751552795,0.751848422955995,0.768593588527961,0.7577639751552795,0.002199268341064453,0.005055284500122071,0.7870556972701085,0.7893333333333333,0.8058266588388061,0.7893333333333333,1
DecisionTreeClassifier,0.8012422360248447,0.7999317452733602,0.8026687271538531,0.8012422360248447,0.015968942642211915,0.0049880027770996095,0.8050983535269195,0.8053333333333332,0.806810798861588,0.8053333333333332,1
BaggingClassifier,0.8198757763975155,0.8179995564318002,0.824058816073013,0.8198757763975155,0.10444760322570801,0.0060936927795410155,0.7905951744472738,0.792,0.8028968403615468,0.792,1
RandomForestClassifier,0.8633540372670807,0.8627445834426851,0.8645797730031703,0.8633540372670807,0.18453450202941896,0.012094068527221679,0.804839341861266,0.8053333333333335,0.8113364364972007,0.8053333333333335,1
ExtraTreesClassifier,0.8695652173913043,0.869106603864923,0.8703528670447386,0.8695652173913043,0.09778308868408203,0.012349510192871093,0.8017035525619305,0.8026666666666665,0.810230114638264,0.8026666666666665,1
AdaBoostClassifier,0.8322981366459627,0.8317084906834725,0.8327482221622108,0.8322981366459627,0.2286222457885742,0.010645151138305664,0.7911737789220784,0.7919999999999999,0.7963588415186861,0.7919999999999999,1
GradientBoostingClassifier,0.8385093167701864,0.8380808926729787,0.8387004300047779,0.8385093167701864,0.8405138969421386,0.005516242980957031,0.8024122097806309,0.8026666666666668,0.8060147447005409,0.8026666666666668,1
