description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8074534161490683,0.8037322742986859,0.8648471094123268,0.8074534161490683,0.02459268569946289,0.019550609588623046,0.8129492321756656,0.8213333333333335,0.8683223278608183,0.8213333333333335,97
KNeighborsClassifier,0.8322981366459627,0.8321935884358063,0.8321537131380805,0.8322981366459627,0.009033632278442384,0.02000279426574707,0.8364343832554357,0.8373333333333333,0.8452378990185441,0.8373333333333333,97
GaussianProcessClassifier,0.8881987577639752,0.8883116356879477,0.8886995040685637,0.8881987577639752,0.07456727027893066,0.02684807777404785,0.8603932191045711,0.8613333333333333,0.869909276607021,0.8613333333333333,97
GaussianNB,0.8260869565217391,0.8236287261774518,0.8743004735256134,0.8260869565217391,0.009715557098388672,0.011032915115356446,0.8228585742129312,0.8293333333333333,0.8666863246480625,0.8293333333333333,97
DecisionTreeClassifier,0.8322981366459627,0.8321935884358063,0.8321537131380805,0.8322981366459627,0.16952252388000488,0.010458612442016601,0.777618969732262,0.7786666666666667,0.7832727717130099,0.7786666666666667,97
BaggingClassifier,0.8385093167701864,0.8385965416762519,0.8514487929780284,0.8385093167701864,0.9014595985412598,0.012229633331298829,0.8441276494428204,0.8453333333333333,0.8522813260664837,0.8453333333333333,97
RandomForestClassifier,0.8633540372670807,0.8628263651836203,0.8895777104670762,0.8633540372670807,0.38759665489196776,0.01718306541442871,0.8723165063653214,0.8746666666666666,0.8924579953379954,0.8746666666666666,97
ExtraTreesClassifier,0.8633540372670807,0.8628263651836203,0.8895777104670762,0.8633540372670807,0.1395172119140625,0.01747407913208008,0.8754142951833094,0.8773333333333333,0.8931151508501738,0.8773333333333333,97
AdaBoostClassifier,0.8571428571428571,0.857220602526725,0.8573647539164782,0.8571428571428571,1.89471378326416,0.017603015899658202,0.8849453522853603,0.8853333333333333,0.8874957787589366,0.8853333333333333,97
GradientBoostingClassifier,0.8819875776397516,0.8821880233677521,0.8906388642413486,0.8819875776397516,8.302302742004395,0.010830497741699219,0.8731812143076001,0.8746666666666668,0.8844726108817371,0.8746666666666668,97
