description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.9192546583850931,0.919391805462146,0.9281277728482699,0.9192546583850931,0.020122385025024413,0.01714787483215332,0.8784627502903287,0.8800000000000001,0.8907358651116223,0.8800000000000001,77
KNeighborsClassifier,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.00804295539855957,0.01947164535522461,0.8716853284230941,0.8720000000000001,0.8741950056245473,0.8720000000000001,77
GaussianProcessClassifier,0.8944099378881988,0.8945892840658834,0.9031351671103224,0.8944099378881988,0.0785754680633545,0.02526202201843262,0.8702503000019387,0.8719999999999999,0.8854137402637134,0.8719999999999999,77
GaussianNB,0.8322981366459627,0.8311047598869751,0.8651049132027392,0.8322981366459627,0.009129905700683593,0.01040635108947754,0.8167790478257496,0.8213333333333332,0.8466886655938971,0.8213333333333332,77
DecisionTreeClassifier,0.7763975155279503,0.7766232713758952,0.7770889306177476,0.7763975155279503,0.13202300071716308,0.009690046310424805,0.8157880565813995,0.8160000000000001,0.8174797342192692,0.8160000000000001,77
BaggingClassifier,0.8633540372670807,0.8636395977155165,0.8663225173017515,0.8633540372670807,0.7448629856109619,0.011358928680419923,0.8684076952065782,0.8693333333333333,0.8748554492977402,0.8693333333333333,77
RandomForestClassifier,0.8944099378881988,0.8945892840658834,0.9031351671103224,0.8944099378881988,0.36566729545593263,0.016725587844848632,0.8619660380441669,0.8640000000000001,0.8786966321734828,0.8640000000000001,77
ExtraTreesClassifier,0.906832298136646,0.9069905447640146,0.915631469979296,0.906832298136646,0.1366631031036377,0.017235183715820314,0.8678361182087672,0.8693333333333333,0.8799330016809777,0.8693333333333333,77
AdaBoostClassifier,0.9006211180124224,0.9007214539448422,0.9011006788964321,0.9006211180124224,1.5341104984283447,0.016642045974731446,0.8503497450743376,0.8506666666666668,0.852151136354008,0.8506666666666668,77
GradientBoostingClassifier,0.9006211180124224,0.9007214539448422,0.9011006788964321,0.9006211180124224,6.704928302764893,0.009987545013427735,0.8661589781757211,0.8666666666666666,0.8706974153706968,0.8666666666666666,77
