description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8074534161490683,0.806531749428454,0.8683610089998731,0.8074534161490683,0.02181239128112793,0.018554830551147462,0.8330518369050177,0.8400000000000001,0.8758742457647422,0.8400000000000001,76
KNeighborsClassifier,0.8260869565217391,0.8272733400741489,0.8447838175444252,0.8260869565217391,0.009589481353759765,0.03600664138793945,0.8406575711362461,0.8426666666666668,0.852495673374466,0.8426666666666668,76
GaussianProcessClassifier,0.8571428571428571,0.8577606299035713,0.8600410201533798,0.8571428571428571,0.08448486328125,0.029717731475830077,0.8824933924106713,0.8826666666666668,0.8839764459296141,0.8826666666666668,76
GaussianNB,0.8012422360248447,0.800014199176064,0.865487169834996,0.8012422360248447,0.011260604858398438,0.012071704864501953,0.8335760248874298,0.8399999999999999,0.8743293235723868,0.8399999999999999,76
DecisionTreeClassifier,0.8260869565217391,0.8273052141426174,0.8376847389827778,0.8260869565217391,0.20196981430053712,0.010723447799682618,0.8131667091670112,0.8133333333333332,0.8165839446890567,0.8133333333333332,76
BaggingClassifier,0.8198757763975155,0.8207525641963918,0.8497840009900761,0.8198757763975155,0.9236195087432861,0.012431144714355469,0.8599388107847259,0.8613333333333333,0.8695281205726852,0.8613333333333333,76
RandomForestClassifier,0.8385093167701864,0.839383184103681,0.8663139472734674,0.8385093167701864,0.4166845798492432,0.017624425888061523,0.872666505554675,0.8746666666666666,0.8860612034118995,0.8746666666666666,76
ExtraTreesClassifier,0.8695652173913043,0.8703319763717167,0.8954364678126054,0.8695652173913043,0.14305520057678223,0.017798948287963866,0.8862320874109926,0.8880000000000001,0.9003368216022254,0.8880000000000001,76
AdaBoostClassifier,0.8944099378881988,0.8950782033123543,0.9013412687729555,0.8944099378881988,1.9092370986938476,0.017894506454467773,0.8818124903368103,0.8826666666666668,0.8878792424916455,0.8826666666666668,76
GradientBoostingClassifier,0.8633540372670807,0.8643197706166222,0.8783298826777087,0.8633540372670807,8.464893531799316,0.010972404479980468,0.8634318639797469,0.8640000000000001,0.8660587703916255,0.8640000000000001,76
