description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8695652173913043,0.8695551518140687,0.8696121991489589,0.8695652173913043,0.018050765991210936,0.015769767761230468,0.8556524373604402,0.8560000000000001,0.8587474714696256,0.8560000000000001,6
KNeighborsClassifier,0.8819875776397516,0.8819784706889193,0.8820374358315483,0.8819875776397516,0.00708918571472168,0.02071976661682129,0.8077503034518454,0.808,0.8092725047562256,0.808,6
GaussianProcessClassifier,0.8571428571428571,0.8571428571428571,0.8572089947089948,0.8571428571428571,0.06730589866638184,0.02322845458984375,0.8451955763853078,0.8453333333333333,0.8464593356543066,0.8453333333333333,6
GaussianNB,0.7515527950310559,0.7508605272772724,0.753910096850986,0.7515527950310559,0.007672929763793945,0.009592247009277344,0.7927188044649129,0.7946666666666666,0.8061283485241505,0.7946666666666666,6
DecisionTreeClassifier,0.8012422360248447,0.8005499682710613,0.8061120345259966,0.8012422360248447,0.12641067504882814,0.009354114532470703,0.7757831783524646,0.7759999999999999,0.7772746808746809,0.7759999999999999,6
BaggingClassifier,0.8757763975155279,0.8757476331741068,0.8759893851564884,0.8757763975155279,0.7548136234283447,0.011057615280151367,0.8210368754706143,0.8213333333333332,0.823869934730767,0.8213333333333332,6
RandomForestClassifier,0.84472049689441,0.8446845484042824,0.8452356967286249,0.84472049689441,0.3700981140136719,0.016405105590820312,0.8368019499519057,0.8373333333333333,0.8417667594534166,0.8373333333333333,6
ExtraTreesClassifier,0.8695652173913043,0.8695350206595973,0.8701091993391628,0.8695652173913043,0.14015769958496094,0.016603374481201173,0.8610755175489013,0.8613333333333333,0.8635752395752394,0.8613333333333333,6
AdaBoostClassifier,0.8571428571428571,0.8570325640389336,0.8585802742149491,0.8571428571428571,1.5444145679473877,0.016213703155517577,0.8421286861711538,0.8426666666666666,0.8468749144888272,0.8426666666666666,6
GradientBoostingClassifier,0.8819875776397516,0.8819602567872545,0.8825459506444315,0.8819875776397516,6.738777589797974,0.009875631332397461,0.85847285625107,0.8586666666666666,0.8602796474687435,0.8586666666666666,6
