description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.6832298136645962,0.6830098089050162,0.6870778564206269,0.6832298136645962,0.01416621208190918,0.01245112419128418,0.6910417681824707,0.6986666666666667,0.7182745439676463,0.6986666666666667,48
KNeighborsClassifier,0.7080745341614907,0.7033751618962664,0.7151312957382695,0.7080745341614907,0.004181623458862305,0.015576982498168945,0.7228348993197793,0.728,0.7460322520054359,0.728,48
GaussianProcessClassifier,0.6770186335403726,0.6752187373805357,0.6870445232791574,0.6770186335403726,0.03541650772094727,0.013690567016601563,0.6803644717223309,0.6906666666666668,0.7157426787752668,0.6906666666666668,48
GaussianNB,0.6956521739130435,0.6957227200577806,0.6958469328820298,0.6956521739130435,0.004663658142089844,0.007170629501342773,0.7329325097891819,0.736,0.7440587572606701,0.736,48
DecisionTreeClassifier,0.6894409937888198,0.6885003444223834,0.6894876505409268,0.6894409937888198,0.07742094993591309,0.00699009895324707,0.6899753508607149,0.6906666666666667,0.6923040059442687,0.6906666666666667,48
BaggingClassifier,0.7639751552795031,0.7624097595397058,0.7668549021773647,0.7639751552795031,0.44906010627746584,0.008465099334716796,0.7964029794416673,0.7973333333333333,0.8035081530311283,0.7973333333333333,48
RandomForestClassifier,0.8260869565217391,0.8249335070292569,0.8302980932525162,0.8260869565217391,0.3004025936126709,0.01435837745666504,0.7988702937112804,0.8,0.8076718143097509,0.8,48
ExtraTreesClassifier,0.8322981366459627,0.8321032930728779,0.8324891608249929,0.8322981366459627,0.12608590126037597,0.014427709579467773,0.815717681949525,0.8160000000000001,0.8194571354571355,0.8160000000000001,48
AdaBoostClassifier,0.7701863354037267,0.7693108547766931,0.7713807931199236,0.7701863354037267,0.797031831741333,0.013303518295288086,0.7778821133694818,0.7786666666666667,0.782252692355018,0.7786666666666667,48
GradientBoostingClassifier,0.8012422360248447,0.8013189883278935,0.8016430191819806,0.8012422360248447,3.4130260944366455,0.0074980735778808595,0.8073565524116247,0.808,0.8126468035150272,0.808,48
