description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7018633540372671,0.6970330781453127,0.7774475007394263,0.7018633540372671,0.014333295822143554,0.011697864532470703,0.7884938289773051,0.7946666666666666,0.813825163501783,0.7946666666666666,76
KNeighborsClassifier,0.7515527950310559,0.7528972063133553,0.777601546716989,0.7515527950310559,0.004289102554321289,0.016205263137817384,0.7651794902439961,0.768,0.7721624330285001,0.768,76
GaussianProcessClassifier,0.7391304347826086,0.7388486312399355,0.7847583385340822,0.7391304347826086,0.03950910568237305,0.013416719436645509,0.7912476334403142,0.7946666666666667,0.8033236040855091,0.7946666666666667,76
GaussianNB,0.7515527950310559,0.7515527950310559,0.7515527950310559,0.7515527950310559,0.0047550201416015625,0.007114315032958984,0.748932566164463,0.7493333333333333,0.75675945687696,0.7493333333333333,76
DecisionTreeClassifier,0.6956521739130435,0.6973217282272228,0.7016086551318935,0.6956521739130435,0.07604522705078125,0.00709691047668457,0.6586269783395812,0.6586666666666666,0.6613916650969283,0.6586666666666666,76
BaggingClassifier,0.782608695652174,0.7836668878232316,0.8116032270290758,0.782608695652174,0.4767728805541992,0.008290386199951172,0.7915639809890939,0.7946666666666665,0.8018029747931393,0.7946666666666665,76
RandomForestClassifier,0.7701863354037267,0.7701863354037266,0.8147612670097379,0.7701863354037267,0.2970425605773926,0.013926982879638672,0.8326379952667861,0.8346666666666668,0.8413539133849977,0.8346666666666668,76
ExtraTreesClassifier,0.7763975155279503,0.7770188253026488,0.8127636338816462,0.7763975155279503,0.12675328254699708,0.014241695404052734,0.8298606117693182,0.8320000000000001,0.8388980626263736,0.8320000000000001,76
AdaBoostClassifier,0.7515527950310559,0.7526081391979768,0.7820678344615815,0.7515527950310559,0.7911422252655029,0.013077735900878906,0.7576460532931122,0.76,0.7625992035560796,0.76,76
GradientBoostingClassifier,0.7888198757763976,0.7899626253663521,0.8156211469554798,0.7888198757763976,3.4224802017211915,0.007349538803100586,0.8037955219691195,0.8053333333333332,0.8080014014310674,0.8053333333333332,76
