description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8881987577639752,0.8881555845935104,0.8883869753434971,0.8881987577639752,0.01905956268310547,0.01574740409851074,0.8343943285870485,0.8346666666666668,0.8372072872062685,0.8346666666666668,39
KNeighborsClassifier,0.84472049689441,0.84472049689441,0.845307289459403,0.84472049689441,0.008416986465454102,0.0234649658203125,0.8397193068124951,0.8400000000000001,0.8415793131901264,0.8400000000000001,39
GaussianProcessClassifier,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.06828947067260742,0.02264719009399414,0.8313765604890531,0.8320000000000001,0.8370320790466466,0.8320000000000001,39
GaussianNB,0.7888198757763976,0.7871141649252595,0.8014205474159708,0.7888198757763976,0.009555625915527343,0.009940433502197265,0.7650540353466135,0.7679999999999999,0.7794553763062124,0.7679999999999999,39
DecisionTreeClassifier,0.8136645962732919,0.813462934580947,0.8142693437334488,0.8136645962732919,0.12740983963012695,0.00943307876586914,0.7836470276763015,0.784,0.7852658761611415,0.784,39
BaggingClassifier,0.8322981366459627,0.8321815195495604,0.8326442705228544,0.8322981366459627,0.7422484874725341,0.011246156692504884,0.8424071390681339,0.8426666666666666,0.8450491358049463,0.8426666666666666,39
RandomForestClassifier,0.8819875776397516,0.8812811087167784,0.8889884144401098,0.8819875776397516,0.35686264038085935,0.01618342399597168,0.8585249473857981,0.8586666666666666,0.8604334776334776,0.8586666666666666,39
ExtraTreesClassifier,0.8757763975155279,0.875352689103953,0.8793067584249457,0.8757763975155279,0.1333038330078125,0.016447830200195312,0.85045241772103,0.8506666666666668,0.853258878339784,0.8506666666666668,39
AdaBoostClassifier,0.8322981366459627,0.8323110781024085,0.8323882370983821,0.8322981366459627,1.5232446193695068,0.01629362106323242,0.8452002646630454,0.8453333333333333,0.8463938000465978,0.8453333333333333,39
GradientBoostingClassifier,0.8633540372670807,0.8633540372670807,0.8633540372670807,0.8633540372670807,6.681172561645508,0.009779596328735351,0.8717301080459899,0.8720000000000001,0.8759512265512267,0.8720000000000001,39
