description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8074534161490683,0.8042846702058297,0.8301611217022324,0.8074534161490683,0.00581517219543457,0.006303071975708008,0.7984373225401966,0.8026666666666668,0.8289878215306322,0.8026666666666668,21
KNeighborsClassifier,0.7950310559006211,0.7946984812182887,0.7973879855439077,0.7950310559006211,0.0020659446716308595,0.03536190986633301,0.8019287779407991,0.8026666666666668,0.8074008979525106,0.8026666666666668,21
GaussianProcessClassifier,0.8385093167701864,0.8384345294824911,0.839396628216504,0.8385093167701864,0.02298903465270996,0.00784754753112793,0.815677002904056,0.8160000000000001,0.819395285571437,0.8160000000000001,21
GaussianNB,0.7888198757763976,0.7877394193268815,0.7955711585201188,0.7888198757763976,0.0021780967712402345,0.005125808715820313,0.7645659409690257,0.768,0.7811557078630842,0.768,21
DecisionTreeClassifier,0.7515527950310559,0.7512649738946228,0.7530723674707496,0.7515527950310559,0.015733051300048827,0.004959964752197265,0.7487423456300168,0.7493333333333333,0.7524433792162054,0.7493333333333333,21
BaggingClassifier,0.8695652173913043,0.8690095523865813,0.8766978363251655,0.8695652173913043,0.10590190887451172,0.006054830551147461,0.8165079912309803,0.8186666666666668,0.8323023983452572,0.8186666666666668,21
RandomForestClassifier,0.8695652173913043,0.8692020157690037,0.8743282852955545,0.8695652173913043,0.184639835357666,0.012012624740600586,0.814614205717654,0.8160000000000001,0.8249506953748209,0.8160000000000001,21
ExtraTreesClassifier,0.8819875776397516,0.8814848331116688,0.889345437171524,0.8819875776397516,0.0980844497680664,0.012283706665039062,0.8415216784598583,0.8426666666666666,0.8531352695095824,0.8426666666666666,21
AdaBoostClassifier,0.8695652173913043,0.8693535789570929,0.8724489106797951,0.8695652173913043,0.22759695053100587,0.010521316528320312,0.8155762064202469,0.8160000000000001,0.8186410874630582,0.8160000000000001,21
GradientBoostingClassifier,0.8819875776397516,0.8816589666481461,0.886898946193035,0.8819875776397516,0.8317279815673828,0.0057124137878417965,0.8258680723144977,0.8266666666666668,0.832121190160802,0.8266666666666668,21
