description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8944099378881988,0.8935479781974902,0.9086897084608755,0.8944099378881988,0.018883228302001953,0.01591343879699707,0.9032638619712674,0.9040000000000001,0.9128557516978713,0.9040000000000001,57
KNeighborsClassifier,0.9006211180124224,0.9002749841355308,0.9069683803302908,0.9006211180124224,0.00762939453125,0.01950078010559082,0.8769372115970497,0.8773333333333333,0.8827463647463649,0.8773333333333333,57
GaussianProcessClassifier,0.8881987577639752,0.8868640519226744,0.9087336798073266,0.8881987577639752,0.07436251640319824,0.02498660087585449,0.911215161685981,0.9120000000000001,0.9223521381959714,0.9120000000000001,57
GaussianNB,0.8074534161490683,0.801233587765134,0.8535649631581024,0.8074534161490683,0.008640718460083009,0.010311126708984375,0.8582499156547561,0.8613333333333333,0.8921396874589078,0.8613333333333333,57
DecisionTreeClassifier,0.8136645962732919,0.8132612728886021,0.8169055482932791,0.8136645962732919,0.11971826553344726,0.009441041946411132,0.81272641046962,0.8133333333333332,0.8171422730501734,0.8133333333333332,57
BaggingClassifier,0.84472049689441,0.8434529091139562,0.8572765906862015,0.84472049689441,0.6884624004364014,0.011088848114013672,0.9009713831203132,0.9013333333333333,0.9053931191615401,0.9013333333333333,57
RandomForestClassifier,0.8881987577639752,0.8871545369460795,0.9042681955725432,0.8881987577639752,0.35527453422546384,0.01640639305114746,0.9035511408936067,0.9040000000000001,0.9096896711717928,0.9040000000000001,57
ExtraTreesClassifier,0.8819875776397516,0.8807368712738062,0.8999317650637126,0.8819875776397516,0.13383326530456544,0.016672086715698243,0.9006163868793788,0.9013333333333333,0.9110480837930689,0.9013333333333333,57
AdaBoostClassifier,0.9006211180124224,0.899918766485483,0.9131993001820553,0.9006211180124224,1.5238607406616211,0.016270542144775392,0.9010898200048756,0.9013333333333333,0.905286866004116,0.9013333333333333,57
GradientBoostingClassifier,0.8757763975155279,0.8746161521623106,0.8913521261347348,0.8757763975155279,6.682315349578857,0.009740400314331054,0.919799433399675,0.9199999999999999,0.9232671252818427,0.9199999999999999,57
