description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8136645962732919,0.8132612728886021,0.8169055482932791,0.8136645962732919,0.019830846786499025,0.016753101348876955,0.893155374914279,0.8933333333333333,0.8962468496198014,0.8933333333333333,22
KNeighborsClassifier,0.8322981366459627,0.8322981366459627,0.8323623571811978,0.8322981366459627,0.007341194152832031,0.019366025924682617,0.8479136611681672,0.8480000000000001,0.8492220594220594,0.8480000000000001,22
GaussianProcessClassifier,0.8136645962732919,0.8132612728886021,0.8169055482932791,0.8136645962732919,0.07457304000854492,0.02511420249938965,0.8798613176627648,0.8799999999999999,0.8820972372438657,0.8799999999999999,22
GaussianNB,0.8012422360248447,0.7961350037911377,0.8366150666396769,0.8012422360248447,0.008848094940185547,0.010392522811889649,0.829797537865495,0.8320000000000001,0.8462093737534421,0.8320000000000001,22
DecisionTreeClassifier,0.8074534161490683,0.8073047602263886,0.8087177662827144,0.8074534161490683,0.12468342781066895,0.00990591049194336,0.7811023736037499,0.7813333333333333,0.7825305805305806,0.7813333333333333,22
BaggingClassifier,0.8695652173913043,0.8695652173913043,0.8696323134728932,0.8695652173913043,0.7281755924224853,0.01111288070678711,0.8262993133963359,0.8266666666666665,0.8296432900432901,0.8266666666666665,22
RandomForestClassifier,0.8260869565217391,0.8248578413495954,0.836428403772074,0.8260869565217391,0.36054167747497556,0.01641535758972168,0.8877167358660728,0.8880000000000001,0.8915286802694393,0.8880000000000001,22
ExtraTreesClassifier,0.8260869565217391,0.8254812222371785,0.8313261209770701,0.8260869565217391,0.13770222663879395,0.016729450225830077,0.8822562706508528,0.8826666666666668,0.8874692770113144,0.8826666666666668,22
AdaBoostClassifier,0.84472049689441,0.8446006130857974,0.8461146472318906,0.84472049689441,1.5395116329193115,0.016358470916748045,0.8691369632327108,0.8693333333333333,0.8711171732205392,0.8693333333333333,22
GradientBoostingClassifier,0.8633540372670807,0.8628781031863546,0.8691472506536804,0.8633540372670807,6.719032239913941,0.009900665283203125,0.8769216210734234,0.8773333333333333,0.8816059152222555,0.8773333333333333,22
