description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.84472049689441,0.8421650566176045,0.870075641104483,0.84472049689441,0.019822359085083008,0.015809297561645508,0.7893566119182688,0.8,0.8526493512706408,0.8,15
KNeighborsClassifier,0.8385093167701864,0.8384968560693198,0.8387432667470791,0.8385093167701864,0.007117605209350586,0.018346834182739257,0.8313694204888676,0.8320000000000001,0.8359907823865844,0.8320000000000001,15
GaussianProcessClassifier,0.8944099378881988,0.8944017895637698,0.8944626725141377,0.8944099378881988,0.06318221092224122,0.022408723831176758,0.8528246208987152,0.8533333333333333,0.857980798299695,0.8533333333333333,15
GaussianNB,0.8136645962732919,0.8088765660541916,0.8504501241170642,0.8136645962732919,0.00782027244567871,0.009554338455200196,0.7509322811390544,0.7653333333333333,0.8277142530933649,0.7653333333333333,15
DecisionTreeClassifier,0.7950310559006211,0.7949361079241999,0.795394046946842,0.7950310559006211,0.11837196350097656,0.009232759475708008,0.7382715200331702,0.7386666666666667,0.7410837717203645,0.7386666666666667,15
BaggingClassifier,0.84472049689441,0.8440589909364064,0.8514026346324484,0.84472049689441,0.768461036682129,0.01095423698425293,0.836563074960561,0.8373333333333333,0.8436686092035541,0.8373333333333333,15
RandomForestClassifier,0.8819875776397516,0.8818964659452059,0.8835115281810665,0.8819875776397516,0.352327823638916,0.015938663482666017,0.8469574037483701,0.8480000000000001,0.8572981543279417,0.8480000000000001,15
ExtraTreesClassifier,0.8944099378881988,0.8942386115366943,0.8974692190584245,0.8944099378881988,0.1344994068145752,0.016120100021362306,0.860512871498973,0.8613333333333333,0.8689884327833364,0.8613333333333333,15
AdaBoostClassifier,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,1.5229661464691162,0.01636843681335449,0.8259138330519136,0.8266666666666665,0.8334838692172026,0.8266666666666665,15
GradientBoostingClassifier,0.8633540372670807,0.8630582667849749,0.8670590874283549,0.8633540372670807,6.6302327632904055,0.009636783599853515,0.84219733883235,0.8426666666666666,0.845859056511688,0.8426666666666666,15
