description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8695652173913043,0.8694942324755991,0.8694907683144729,0.8695652173913043,0.330859899520874,0.07097687721252441,0.86055215909344,0.8613333333333333,0.8720053459113833,0.8613333333333333,25
KNeighborsClassifier,0.8198757763975155,0.820126093789899,0.8255055578261447,0.8198757763975155,0.02659440040588379,0.043163728713989255,0.8475079027857486,0.8480000000000001,0.8496779389652607,0.8480000000000001,25
GaussianProcessClassifier,0.8571428571428571,0.8573746516184222,0.8608465608465607,0.8571428571428571,0.3833773612976074,0.09353184700012207,0.8879353518932467,0.8879999999999999,0.8895951394314606,0.8879999999999999,25
GaussianNB,0.8881987577639752,0.887186065352417,0.8932813600563487,0.8881987577639752,0.030307626724243163,0.024753427505493163,0.8087245431174349,0.8133333333333332,0.8514426978387016,0.8133333333333332,25
DecisionTreeClassifier,0.7763975155279503,0.7765010351966872,0.78527228080312,0.7763975155279503,0.5260861396789551,0.02331862449645996,0.7725771866511307,0.7733333333333333,0.7757678151639141,0.7733333333333333,25
BaggingClassifier,0.8757763975155279,0.8759780592078729,0.8786116862203819,0.8757763975155279,2.8813382625579833,0.027012157440185546,0.8290306306306305,0.8293333333333333,0.8348308847663686,0.8293333333333333,25
RandomForestClassifier,0.8695652173913043,0.8697768558255159,0.873275630703167,0.8695652173913043,0.6637979030609131,0.030272483825683594,0.8823664001760456,0.8826666666666666,0.8898876074312912,0.8826666666666666,25
ExtraTreesClassifier,0.8695652173913043,0.8697768558255159,0.873275630703167,0.8695652173913043,0.23150019645690917,0.030662345886230468,0.8797908825014511,0.8800000000000001,0.8858200383151423,0.8800000000000001,25
AdaBoostClassifier,0.8260869565217391,0.826369282891022,0.8289452495974234,0.8260869565217391,6.086848974227905,0.03521552085876465,0.8372245379957153,0.8373333333333333,0.8384939029149555,0.8373333333333333,25
GradientBoostingClassifier,0.8819875776397516,0.8821701393017545,0.8840538161651763,0.8819875776397516,26.93342170715332,0.023830747604370116,0.8745677221825892,0.8746666666666666,0.8780834656565991,0.8746666666666666,25
