description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8385093167701864,0.8383971358386436,0.8406207334192258,0.8385093167701864,0.019588947296142578,0.01568303108215332,0.8795277734528781,0.8800000000000001,0.8850432625136874,0.8800000000000001,40
KNeighborsClassifier,0.8385093167701864,0.8379584958351388,0.8415964385345891,0.8385093167701864,0.007128000259399414,0.019521808624267577,0.8316043793844722,0.8320000000000001,0.8345458937248411,0.8320000000000001,40
GaussianProcessClassifier,0.8571428571428571,0.8571538813464962,0.8572310405643738,0.8571428571428571,0.06450176239013672,0.022525978088378907,0.8743535970485755,0.8746666666666666,0.878509477572296,0.8746666666666666,40
GaussianNB,0.8074534161490683,0.8056720327882706,0.8224796942188247,0.8074534161490683,0.007742547988891601,0.009642553329467774,0.7915953764419473,0.7946666666666666,0.8086967684636492,0.7946666666666666,40
DecisionTreeClassifier,0.8136645962732919,0.8132751956617887,0.8151613127789422,0.8136645962732919,0.13230342864990235,0.009481334686279297,0.7538796805419288,0.7546666666666667,0.7587394699885375,0.7546666666666667,40
BaggingClassifier,0.8074534161490683,0.8072452978573166,0.8101025566950742,0.8074534161490683,0.7661194801330566,0.010979175567626953,0.8393698962070818,0.8400000000000001,0.8446288811452944,0.8400000000000001,40
RandomForestClassifier,0.8757763975155279,0.8757572272065027,0.8768202288369914,0.8757763975155279,0.36405057907104493,0.016432523727416992,0.87680823144517,0.8773333333333333,0.8839723203458763,0.8773333333333333,40
ExtraTreesClassifier,0.8819875776397516,0.8819420428855901,0.8836008711785109,0.8819875776397516,0.13869223594665528,0.01685328483581543,0.8848508563350925,0.8853333333333333,0.891166637699496,0.8853333333333333,40
AdaBoostClassifier,0.8322981366459627,0.8322981366459627,0.8328762999085293,0.8322981366459627,1.548222827911377,0.016346263885498046,0.8393959125642988,0.8400000000000001,0.844481401783346,0.8400000000000001,40
GradientBoostingClassifier,0.8819875776397516,0.8819966845905838,0.8820738440303657,0.8819875776397516,6.746676921844482,0.00981283187866211,0.8419757687293918,0.8426666666666668,0.8478879240914126,0.8426666666666668,40
