description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7888198757763976,0.7849907856119037,0.8124343326129272,0.7888198757763976,0.013538837432861328,0.012531852722167969,0.7846930480291525,0.7866666666666666,0.7961424294183062,0.7866666666666666,20
KNeighborsClassifier,0.7577639751552795,0.7529453476217093,0.7810553807700865,0.7577639751552795,0.004582500457763672,0.016134309768676757,0.7877120761499004,0.7893333333333333,0.7970670175360097,0.7893333333333333,20
GaussianProcessClassifier,0.782608695652174,0.7808340727595384,0.7930101934678594,0.782608695652174,0.04005451202392578,0.014246845245361328,0.7857787734188657,0.7866666666666666,0.7909163309231221,0.7866666666666666,20
GaussianNB,0.7515527950310559,0.7512649738946228,0.7530723674707496,0.7515527950310559,0.004909372329711914,0.0075184345245361325,0.756464257337885,0.7573333333333333,0.7604724869943673,0.7573333333333333,20
DecisionTreeClassifier,0.7080745341614907,0.7078491526012989,0.7089927504182452,0.7080745341614907,0.0758286476135254,0.007535171508789062,0.7216963330731853,0.7226666666666667,0.7261535849142435,0.7226666666666667,20
BaggingClassifier,0.7391304347826086,0.738565782044043,0.7416752395906655,0.7391304347826086,0.44657459259033205,0.00867919921875,0.7500179484126676,0.752,0.758736486040395,0.752,20
RandomForestClassifier,0.7888198757763976,0.7862987647428293,0.8042844466979339,0.7888198757763976,0.2933605194091797,0.014011096954345704,0.8018902707564071,0.8026666666666668,0.8069310193095269,0.8026666666666668,20
ExtraTreesClassifier,0.84472049689441,0.8437807598232041,0.8540922680432621,0.84472049689441,0.12520718574523926,0.014198970794677735,0.7993651629791396,0.8,0.8034861626915957,0.8,20
AdaBoostClassifier,0.7080745341614907,0.707600867189684,0.7098169062187053,0.7080745341614907,0.789765739440918,0.013249349594116212,0.7623301560749459,0.7626666666666667,0.7639036489309087,0.7626666666666667,20
GradientBoostingClassifier,0.7763975155279503,0.7756187143049439,0.780897948074923,0.7763975155279503,3.390910768508911,0.007435512542724609,0.7987047619047619,0.7999999999999999,0.8082948693581787,0.7999999999999999,20
