description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7515527950310559,0.7508605272772724,0.753910096850986,0.7515527950310559,0.014688777923583984,0.01237626075744629,0.7455331481077161,0.7466666666666667,0.7528319198847331,0.7466666666666667,49
KNeighborsClassifier,0.7515527950310559,0.7515527950310559,0.7515527950310559,0.7515527950310559,0.004135417938232422,0.014943599700927734,0.7451339692143506,0.7466666666666667,0.7519739756367664,0.7466666666666667,49
GaussianProcessClassifier,0.7639751552795031,0.763956943485929,0.7641745880466903,0.7639751552795031,0.03542237281799317,0.01366734504699707,0.7582971082581753,0.7599999999999999,0.7685559848639356,0.7599999999999999,49
GaussianNB,0.7701863354037267,0.7674390219933092,0.7825171476458078,0.7701863354037267,0.0046539783477783205,0.0071431159973144535,0.734018833369847,0.736,0.7412726802196815,0.736,49
DecisionTreeClassifier,0.7329192546583851,0.7328574232553657,0.7333049349812053,0.7329192546583851,0.0744128704071045,0.006883430480957031,0.6975626410676419,0.6986666666666667,0.7023885339602532,0.6986666666666667,49
BaggingClassifier,0.7763975155279503,0.7763975155279503,0.7763975155279503,0.7763975155279503,0.45654683113098143,0.008368492126464844,0.7905389757893049,0.792,0.797669617108385,0.792,49
RandomForestClassifier,0.8198757763975155,0.819485670951341,0.8222175382687593,0.8198757763975155,0.2968275547027588,0.014181709289550782,0.8342287748708802,0.8346666666666668,0.8375274940391219,0.8346666666666668,49
ExtraTreesClassifier,0.8198757763975155,0.8196670173977831,0.8210457893976599,0.8198757763975155,0.12483196258544922,0.01419525146484375,0.8259892680628338,0.8266666666666665,0.8308213660854419,0.8266666666666665,49
AdaBoostClassifier,0.7950310559006211,0.7925807493453838,0.8085590343797976,0.7950310559006211,0.7921977996826172,0.01319136619567871,0.8106249002038476,0.8106666666666665,0.8112310714415978,0.8106666666666665,49
GradientBoostingClassifier,0.8012422360248447,0.8009195773170928,0.8028341041834296,0.8012422360248447,3.4009610652923583,0.007606410980224609,0.8530637897165592,0.8533333333333333,0.8571477514122675,0.8533333333333333,49
