description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.6335403726708074,0.6084955717942271,0.7895698744226094,0.6335403726708074,0.013432645797729492,0.012229728698730468,0.5943428912052746,0.648,0.7392098979987118,0.648,30
KNeighborsClassifier,0.7639751552795031,0.7637201901694656,0.8112118240264693,0.7639751552795031,0.004344749450683594,0.014949750900268555,0.71927914383352,0.7253333333333334,0.7338849014429735,0.7253333333333334,30
GaussianProcessClassifier,0.7391304347826086,0.7398552961864235,0.7740222510408845,0.7391304347826086,0.03687105178833008,0.013530206680297852,0.7001898990057622,0.72,0.7648226960505713,0.72,30
GaussianNB,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.004845952987670899,0.007146310806274414,0.7754640399857792,0.776,0.7761527516025348,0.776,30
DecisionTreeClassifier,0.6832298136645962,0.6849675130528239,0.6892740888243137,0.6832298136645962,0.07981500625610352,0.007029533386230469,0.7064569491632393,0.7066666666666667,0.7108368976028094,0.7066666666666667,30
BaggingClassifier,0.7391304347826086,0.7409100101112235,0.7572900296839532,0.7391304347826086,0.45801677703857424,0.008294200897216797,0.7398959581634375,0.744,0.7503442666964506,0.744,30
RandomForestClassifier,0.8136645962732919,0.8149698722956613,0.8252968959440361,0.8136645962732919,0.2956639289855957,0.013891315460205078,0.8124672760853494,0.8133333333333332,0.8154073118170126,0.8133333333333332,30
ExtraTreesClassifier,0.8012422360248447,0.8024242070782182,0.807559343251962,0.8012422360248447,0.12447338104248047,0.014158058166503906,0.8333542087375658,0.8346666666666668,0.8393560843979712,0.8346666666666668,30
AdaBoostClassifier,0.7639751552795031,0.765142311105044,0.7684304974358578,0.7639751552795031,0.7839014053344726,0.01310558319091797,0.7570961778506328,0.7573333333333332,0.7575695982481692,0.7573333333333332,30
GradientBoostingClassifier,0.8260869565217391,0.8269469660774009,0.8301072066706372,0.8260869565217391,3.362963342666626,0.007407760620117188,0.8181052196022651,0.8186666666666665,0.8207061024144741,0.8186666666666665,30
