description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7204968944099379,0.7188053676817675,0.7266766454127234,0.7204968944099379,0.01367640495300293,0.011754512786865234,0.7603358803434539,0.7626666666666667,0.7721767143032924,0.7626666666666667,27
KNeighborsClassifier,0.6956521739130435,0.6915858006457959,0.7076303001969201,0.6956521739130435,0.003936576843261719,0.014062309265136718,0.7676779318249931,0.7733333333333333,0.7975790118472261,0.7733333333333333,27
GaussianProcessClassifier,0.7329192546583851,0.7321755560984363,0.7360510154232675,0.7329192546583851,0.03460092544555664,0.01330709457397461,0.7550070453309501,0.7573333333333333,0.7685131819318467,0.7573333333333333,27
GaussianNB,0.7080745341614907,0.7080520064410109,0.7080841222752978,0.7080745341614907,0.004356527328491211,0.006932353973388672,0.758997441206137,0.7599999999999999,0.7648268757787527,0.7599999999999999,27
DecisionTreeClassifier,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.0842134952545166,0.006643152236938477,0.7139069939404837,0.7146666666666667,0.717917044648616,0.7146666666666667,27
BaggingClassifier,0.7329192546583851,0.732898644190712,0.7329345956404764,0.7329192546583851,0.44019417762756347,0.007978725433349609,0.7934018336309016,0.7946666666666667,0.802914727736094,0.7946666666666667,27
RandomForestClassifier,0.8012422360248447,0.8012268997776244,0.8014589273968846,0.8012422360248447,0.30536437034606934,0.013893461227416993,0.8288134552226584,0.8293333333333333,0.8325797068093916,0.8293333333333333,27
ExtraTreesClassifier,0.7888198757763976,0.7887220770155655,0.7895996343201312,0.7888198757763976,0.12419919967651367,0.01390080451965332,0.8366664850585515,0.8373333333333333,0.8439127567663652,0.8373333333333333,27
AdaBoostClassifier,0.7391304347826086,0.7387069452286844,0.7403460431946189,0.7391304347826086,0.7885282516479493,0.012914466857910156,0.8022808096591433,0.8026666666666668,0.8045944959034923,0.8026666666666668,27
GradientBoostingClassifier,0.8074534161490683,0.8073642225954605,0.8078365733645237,0.8074534161490683,3.393311309814453,0.007341766357421875,0.8314821643433776,0.8320000000000001,0.8358125734900114,0.8320000000000001,27
