description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7950310559006211,0.7950310559006211,0.8024883239443401,0.7950310559006211,0.012050867080688477,0.011084413528442383,0.8161389853192862,0.8186666666666668,0.8316743517130323,0.8186666666666668,9
KNeighborsClassifier,0.7142857142857143,0.7089798466202961,0.7497728250992396,0.7142857142857143,0.004428339004516601,0.02044024467468262,0.7352432635841805,0.7466666666666667,0.7814304130651957,0.7466666666666667,9
GaussianProcessClassifier,0.8074534161490683,0.8075871445323424,0.8127772848269741,0.8074534161490683,0.039966487884521486,0.013774299621582031,0.8196078969882242,0.8213333333333335,0.8298301177856819,0.8213333333333335,9
GaussianNB,0.639751552795031,0.6376092302607919,0.6386548820585851,0.639751552795031,0.004753923416137696,0.007089424133300781,0.6768440902007671,0.68,0.6925134631737683,0.68,9
DecisionTreeClassifier,0.7267080745341615,0.7264321507200067,0.7263812720930053,0.7267080745341615,0.07042117118835449,0.007159996032714844,0.661118625872249,0.6613333333333333,0.6617416201626727,0.6613333333333333,9
BaggingClassifier,0.7701863354037267,0.7683172803878398,0.7935349976110846,0.7701863354037267,0.3982847690582275,0.008316755294799805,0.7860039869977388,0.7866666666666666,0.7882921529291687,0.7866666666666666,9
RandomForestClassifier,0.8136645962732919,0.8138804621256166,0.8163561076604555,0.8136645962732919,0.26781139373779295,0.013788890838623048,0.8078239006200663,0.808,0.8086999148999148,0.808,9
ExtraTreesClassifier,0.8136645962732919,0.8137364849321371,0.8201065323154434,0.8136645962732919,0.12268619537353516,0.013854742050170898,0.8174312098041548,0.8186666666666665,0.8262321616555424,0.8186666666666665,9
AdaBoostClassifier,0.7267080745341615,0.7269612007386684,0.7308066475169671,0.7267080745341615,0.6517582416534424,0.013071870803833008,0.7783789694219727,0.7786666666666667,0.7807427128474864,0.7786666666666667,9
GradientBoostingClassifier,0.7763975155279503,0.77665655455074,0.779071773636991,0.7763975155279503,2.761601781845093,0.007382392883300781,0.8157406793043119,0.8160000000000001,0.8175992686373623,0.8160000000000001,9
