description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8509316770186336,0.8479830728277932,0.8856660435385636,0.8509316770186336,0.020446348190307616,0.017542552947998048,0.8401141174407801,0.8453333333333333,0.8824019793144217,0.8453333333333333,80
KNeighborsClassifier,0.8695652173913043,0.8695148895051258,0.8711449006480063,0.8695652173913043,0.008909177780151368,0.020039701461791994,0.8606483425250548,0.8613333333333333,0.8678328783094733,0.8613333333333333,80
GaussianProcessClassifier,0.8571428571428571,0.8571207985220723,0.8571649234299836,0.8571428571428571,0.07432575225830078,0.02690262794494629,0.8741832340312918,0.8746666666666666,0.8799332594512264,0.8746666666666666,80
GaussianNB,0.84472049689441,0.8413630362383547,0.8820473005255615,0.84472049689441,0.009573984146118163,0.010763740539550782,0.8348488646064682,0.8400000000000001,0.8779974955226019,0.8400000000000001,80
DecisionTreeClassifier,0.782608695652174,0.7822723978537475,0.7834528681605143,0.782608695652174,0.14583683013916016,0.01030902862548828,0.8100950408026781,0.8106666666666668,0.8162182260100488,0.8106666666666668,80
BaggingClassifier,0.8322981366459627,0.8321168723273402,0.83509557513602,0.8322981366459627,0.8478053092956543,0.011999273300170898,0.8739430979578451,0.8746666666666666,0.8809464675652035,0.8746666666666666,80
RandomForestClassifier,0.8633540372670807,0.862250342010462,0.8787125917560702,0.8633540372670807,0.3927335739135742,0.017066049575805663,0.8815049127754453,0.8826666666666666,0.8960768027350066,0.8826666666666666,80
ExtraTreesClassifier,0.8757763975155279,0.8744711214931585,0.8959287155023372,0.8757763975155279,0.13740997314453124,0.017247581481933595,0.9086188614898255,0.9093333333333333,0.9200158242137213,0.9093333333333333,80
AdaBoostClassifier,0.8819875776397516,0.8818600212673876,0.8850816120179112,0.8819875776397516,1.8796867370605468,0.01749739646911621,0.8793588590972998,0.8800000000000001,0.8885136714569173,0.8800000000000001,80
GradientBoostingClassifier,0.8695652173913043,0.8694242340323758,0.8725851027974385,0.8695652173913043,8.291611576080323,0.010770893096923828,0.8900204639917455,0.8906666666666666,0.8979526118437817,0.8906666666666666,80
