description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7763975155279503,0.7763111691870205,0.7764647360920653,0.7763975155279503,0.011957883834838867,0.011659669876098632,0.7782046152092268,0.7786666666666667,0.7808919976022685,0.7786666666666667,10
KNeighborsClassifier,0.8136645962732919,0.8123593202509223,0.8203037935734306,0.8136645962732919,0.0040737628936767575,0.014034461975097657,0.7665723656554575,0.768,0.774748275730737,0.768,10
GaussianProcessClassifier,0.7701863354037267,0.7700265267901384,0.770402669076784,0.7701863354037267,0.03709311485290527,0.01325974464416504,0.7997701788474375,0.8000000000000002,0.8015208896316499,0.8000000000000002,10
GaussianNB,0.7142857142857143,0.713512677798392,0.718298555377207,0.7142857142857143,0.004364538192749024,0.006983900070190429,0.7579311949777383,0.76,0.7660715934674407,0.76,10
DecisionTreeClassifier,0.7018633540372671,0.7016562507790343,0.7034036497894351,0.7018633540372671,0.07039012908935546,0.006674051284790039,0.7357653668109022,0.736,0.7371957315501829,0.736,10
BaggingClassifier,0.7888198757763976,0.7880995714767202,0.7913160120141137,0.7888198757763976,0.429886531829834,0.007831144332885741,0.8155531702966183,0.8160000000000001,0.8197316017316018,0.8160000000000001,10
RandomForestClassifier,0.7950310559006211,0.7949994065751474,0.7950291370930448,0.7950310559006211,0.282926607131958,0.013362646102905273,0.8102013404150391,0.8106666666666668,0.8137318399946307,0.8106666666666668,10
ExtraTreesClassifier,0.7950310559006211,0.7950310559006211,0.7955833312559087,0.7950310559006211,0.12344298362731934,0.013801002502441406,0.8236956335337012,0.8240000000000001,0.8267602464718744,0.8240000000000001,10
AdaBoostClassifier,0.7888198757763976,0.7887872862510543,0.7897293905675257,0.7888198757763976,0.7875163078308105,0.012752485275268555,0.7858410185442007,0.7866666666666666,0.7926912410437039,0.7866666666666666,10
GradientBoostingClassifier,0.8136645962732919,0.8136358408097539,0.8146124872159446,0.8136645962732919,3.3754764080047606,0.007189178466796875,0.8211889560415925,0.8213333333333332,0.8226795668861666,0.8213333333333332,10
