description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.9006211180124224,0.9001570198711352,0.904221802142407,0.9006211180124224,0.018183183670043946,0.015201759338378907,0.906420046936889,0.9066666666666666,0.9123369963369964,0.9066666666666666,68
KNeighborsClassifier,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.007192754745483398,0.018006277084350587,0.8822789032475102,0.8826666666666666,0.8873611549740581,0.8826666666666666,68
GaussianProcessClassifier,0.8819875776397516,0.8817128852650914,0.8831555664115507,0.8819875776397516,0.06611685752868653,0.02224140167236328,0.9037269183695862,0.9040000000000001,0.9095638583638583,0.9040000000000001,68
GaussianNB,0.84472049689441,0.843519366230078,0.850419527078566,0.84472049689441,0.007742929458618164,0.009525012969970704,0.8444818256445987,0.8480000000000001,0.8792215782682312,0.8480000000000001,68
DecisionTreeClassifier,0.782608695652174,0.7827093980514086,0.7833534621578099,0.782608695652174,0.12723641395568847,0.009281587600708009,0.8259940914606115,0.8266666666666665,0.8299759621864885,0.8266666666666665,68
BaggingClassifier,0.8322981366459627,0.8319077843240773,0.8331365684199099,0.8322981366459627,0.721031379699707,0.010888004302978515,0.8661850701651289,0.8666666666666666,0.8730254084067388,0.8666666666666666,68
RandomForestClassifier,0.8881987577639752,0.8880080889787665,0.8889219773674807,0.8881987577639752,0.3545514106750488,0.015895986557006837,0.8849485744505914,0.8853333333333333,0.8917659818442427,0.8853333333333333,68
ExtraTreesClassifier,0.8944099378881988,0.8938174980306456,0.8989357313752991,0.8944099378881988,0.13080234527587892,0.015979528427124023,0.8820570313216143,0.8826666666666666,0.8902941408151934,0.8826666666666666,68
AdaBoostClassifier,0.8819875776397516,0.8818504654957289,0.8823291057174116,0.8819875776397516,1.5280570983886719,0.01607351303100586,0.8955847748500654,0.8960000000000001,0.9008763521022336,0.8960000000000001,68
GradientBoostingClassifier,0.8633540372670807,0.8627159023228113,0.8664146187775679,0.8633540372670807,6.691294002532959,0.009530019760131837,0.9037512599097794,0.9039999999999999,0.9090438431859408,0.9039999999999999,68
