description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7763975155279503,0.7754441716019067,0.7805610538529792,0.7763975155279503,0.02211480140686035,0.017819833755493165,0.8132927465539856,0.8160000000000001,0.8345975366788805,0.8160000000000001,6
KNeighborsClassifier,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.007414722442626953,0.01888575553894043,0.8371793256130646,0.8373333333333333,0.8388256432466961,0.8373333333333333,6
GaussianProcessClassifier,0.8944099378881988,0.8944017895637698,0.8944626725141377,0.8944099378881988,0.06973977088928222,0.025324583053588867,0.8371162393162394,0.8373333333333333,0.8393416306322059,0.8373333333333333,6
GaussianNB,0.8012422360248447,0.7972814834818616,0.8252822271249951,0.8012422360248447,0.008084726333618165,0.009844112396240234,0.738149259307944,0.7493333333333333,0.7998018552853597,0.7493333333333333,6
DecisionTreeClassifier,0.7453416149068323,0.7432627709468881,0.754450355136854,0.7453416149068323,0.1288393497467041,0.00935988426208496,0.7807894328210961,0.7813333333333332,0.7841607540872964,0.7813333333333332,6
BaggingClassifier,0.8136645962732919,0.8131453954579543,0.8166810120889262,0.8136645962732919,0.7368833541870117,0.011033391952514649,0.8370206022805636,0.8373333333333333,0.8404914862914863,0.8373333333333333,6
RandomForestClassifier,0.8509316770186336,0.8506896829878198,0.852824552974478,0.8509316770186336,0.35872182846069334,0.016277885437011717,0.8611755344356521,0.8613333333333333,0.8636220943634673,0.8613333333333333,6
ExtraTreesClassifier,0.8881987577639752,0.8881124114230452,0.8891256273676519,0.8881987577639752,0.13695101737976073,0.016489744186401367,0.8664824581810885,0.8666666666666668,0.8691462466329037,0.8666666666666668,6
AdaBoostClassifier,0.8757763975155279,0.8756804571367169,0.8766686537315154,0.8757763975155279,1.5176884651184082,0.016077423095703126,0.842433428359023,0.8426666666666666,0.8444642764642765,0.8426666666666666,6
GradientBoostingClassifier,0.8509316770186336,0.8508971598089279,0.8511254765838316,0.8509316770186336,6.675844192504883,0.00972576141357422,0.8717811150653256,0.8719999999999999,0.874495153855619,0.8719999999999999,6
