description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7639751552795031,0.7488049115470553,0.8387163561076605,0.7639751552795031,0.022728919982910156,0.01976180076599121,0.794297698319257,0.8026666666666665,0.8594863128281617,0.8026666666666665,10
KNeighborsClassifier,0.8633540372670807,0.8628879580143485,0.8667366517948271,0.8633540372670807,0.008725118637084962,0.019599056243896483,0.8498768550107954,0.8506666666666668,0.859166263866084,0.8506666666666668,10
GaussianProcessClassifier,0.8819875776397516,0.8818050159777486,0.8833334298101914,0.8819875776397516,0.07740530967712403,0.027434062957763673,0.8904927506747262,0.8906666666666666,0.8934391877000198,0.8906666666666666,10
GaussianNB,0.7888198757763976,0.7779993887988278,0.8507174983936603,0.7888198757763976,0.00968775749206543,0.010948562622070312,0.8270331177242861,0.8320000000000001,0.8749369718427469,0.8320000000000001,10
DecisionTreeClassifier,0.8198757763975155,0.8193874647266982,0.822026620451144,0.8198757763975155,0.170906400680542,0.010447072982788085,0.8346458036984352,0.8346666666666668,0.8352268057531216,0.8346666666666668,10
BaggingClassifier,0.8695652173913043,0.8693634387122486,0.8708483596039817,0.8695652173913043,0.8307475090026856,0.012197399139404297,0.8659434983737475,0.8666666666666668,0.8765519316536221,0.8666666666666668,10
RandomForestClassifier,0.84472049689441,0.843462046216601,0.8535290796160363,0.84472049689441,0.37766356468200685,0.016993999481201172,0.9058170807162949,0.9066666666666666,0.9205187401196555,0.9066666666666666,10
ExtraTreesClassifier,0.906832298136646,0.9064419458147606,0.9118080677086888,0.906832298136646,0.13702473640441895,0.017347955703735353,0.8897511504684378,0.8906666666666666,0.9042050547928839,0.8906666666666666,10
AdaBoostClassifier,0.906832298136646,0.9068394878346714,0.9069166474963577,0.906832298136646,1.8890331268310547,0.01756148338317871,0.8689550196615249,0.8693333333333333,0.8734961170251492,0.8693333333333333,10
GradientBoostingClassifier,0.8881987577639752,0.8879651173970732,0.8902175846785734,0.8881987577639752,8.269582557678223,0.011227607727050781,0.89294619080953,0.8933333333333333,0.8998244670919089,0.8933333333333333,10
