description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8944099378881988,0.8943040096706231,0.9059611472506052,0.8944099378881988,0.019293689727783205,0.015775156021118165,0.9192662081151763,0.9199999999999999,0.9279731239628088,0.9199999999999999,9
KNeighborsClassifier,0.8757763975155279,0.8755750471255794,0.8887628818014749,0.8757763975155279,0.007248353958129883,0.017604684829711913,0.8847451686639255,0.8853333333333333,0.8899250118943334,0.8853333333333333,9
GaussianProcessClassifier,0.8571428571428571,0.8563030734976438,0.879984575602232,0.8571428571428571,0.07034764289855958,0.02378525733947754,0.9029230046839267,0.9040000000000001,0.915692169761147,0.9040000000000001,9
GaussianNB,0.8136645962732919,0.8095092292887761,0.8669032830523513,0.8136645962732919,0.007684850692749023,0.00955510139465332,0.8575275338920569,0.8613333333333333,0.8902203758214615,0.8613333333333333,9
DecisionTreeClassifier,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.12224960327148438,0.008959770202636719,0.8368430195372474,0.8373333333333333,0.8422032826514471,0.8373333333333333,9
BaggingClassifier,0.8695652173913043,0.8692631101936004,0.8842620943049602,0.8695652173913043,0.7083942413330078,0.010346698760986327,0.8951954942182629,0.8959999999999999,0.9036173246747244,0.8959999999999999,9
RandomForestClassifier,0.8633540372670807,0.8629318996003125,0.8798443792232612,0.8633540372670807,0.36063446998596194,0.015620899200439454,0.9141645160180081,0.9146666666666666,0.9211038547262627,0.9146666666666666,9
ExtraTreesClassifier,0.8881987577639752,0.8882418909592823,0.8951598946214641,0.8881987577639752,0.13311567306518554,0.015988922119140624,0.9003384899261233,0.9013333333333333,0.9110883799911497,0.9013333333333333,9
AdaBoostClassifier,0.8819875776397516,0.8821151340121155,0.8855783262605015,0.8819875776397516,1.5182326793670655,0.015844297409057618,0.892905620534292,0.8933333333333333,0.8984800605226138,0.8933333333333333,9
GradientBoostingClassifier,0.8757763975155279,0.8759108386437581,0.8771264039395641,0.8757763975155279,6.771050310134887,0.009757566452026366,0.8981304592409091,0.8986666666666666,0.9042519010469059,0.8986666666666666,9
