description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7515527950310559,0.7514952663482134,0.7516698422932052,0.7515527950310559,0.014920949935913086,0.012243986129760742,0.7615565041503543,0.7653333333333334,0.7844816266157634,0.7653333333333334,21
KNeighborsClassifier,0.7763975155279503,0.774817224592337,0.7852478061654198,0.7763975155279503,0.004279470443725586,0.014652824401855469,0.7470759200639995,0.7493333333333334,0.7596197795952484,0.7493333333333334,21
GaussianProcessClassifier,0.7391304347826086,0.7390700296656241,0.7392378880068771,0.7391304347826086,0.03796396255493164,0.013568401336669922,0.7637703901599531,0.7653333333333333,0.7742209987046917,0.7653333333333333,21
GaussianNB,0.6956521739130435,0.6911205264888421,0.7067569493941553,0.6956521739130435,0.004639291763305664,0.007103347778320312,0.7195334359732216,0.7226666666666667,0.7342661733556721,0.7226666666666667,21
DecisionTreeClassifier,0.6894409937888198,0.6883593254235333,0.6926486454961653,0.6894409937888198,0.07857513427734375,0.006966257095336914,0.6915286768984842,0.6933333333333334,0.6998682046809351,0.6933333333333334,21
BaggingClassifier,0.7763975155279503,0.7759135274663225,0.7792903939419723,0.7763975155279503,0.4413155555725098,0.008268260955810547,0.793402934002922,0.7946666666666666,0.8024926673485814,0.7946666666666666,21
RandomForestClassifier,0.84472049689441,0.84472049689441,0.8447856759450961,0.84472049689441,0.29680418968200684,0.014086484909057617,0.8127595272167156,0.8133333333333332,0.8174212358728488,0.8133333333333332,21
ExtraTreesClassifier,0.8198757763975155,0.8198340761489676,0.8203621941180873,0.8198757763975155,0.12572531700134276,0.014704704284667969,0.7966294208922824,0.7973333333333332,0.8026509239395395,0.7973333333333332,21
AdaBoostClassifier,0.7950310559006211,0.7950152385649651,0.7950607790534231,0.7950310559006211,0.785864782333374,0.013086366653442382,0.7491891122576053,0.7493333333333332,0.7501103785103785,0.7493333333333332,21
GradientBoostingClassifier,0.84472049689441,0.8447085140643674,0.8447617257837803,0.84472049689441,3.3850281715393065,0.008240699768066406,0.8132279491097083,0.8133333333333332,0.8144118758132199,0.8133333333333332,21
