description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8633540372670807,0.8633012700587346,0.8635153666209565,0.8633540372670807,0.017830324172973634,0.015138387680053711,0.8634102629892103,0.8640000000000001,0.8715785189332259,0.8640000000000001,0
KNeighborsClassifier,0.8509316770186336,0.8508741127913468,0.8510795622596864,0.8509316770186336,0.0075509071350097655,0.020365333557128905,0.8582494085385723,0.8586666666666666,0.8633073105331354,0.8586666666666666,0
GaussianProcessClassifier,0.8260869565217391,0.825898738942217,0.8267340748230537,0.8260869565217391,0.06603069305419922,0.02215113639831543,0.8340024808842307,0.8346666666666668,0.8400399855171627,0.8346666666666668,0
GaussianNB,0.782608695652174,0.782608695652174,0.783152341705035,0.782608695652174,0.007625579833984375,0.009444093704223633,0.8102697961357217,0.8106666666666668,0.8130139137484237,0.8106666666666668,0
DecisionTreeClassifier,0.8136645962732919,0.8136358408097539,0.8146124872159446,0.8136645962732919,0.12799534797668458,0.00930194854736328,0.8264306064306066,0.8266666666666665,0.828473060620429,0.8266666666666665,0
BaggingClassifier,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.8757763975155279,0.7070890903472901,0.011002588272094726,0.8580866895137426,0.8586666666666666,0.8656949257530895,0.8586666666666666,0
RandomForestClassifier,0.8571428571428571,0.8570435166533293,0.8575409111012825,0.8571428571428571,0.3558955669403076,0.015993738174438478,0.8686329468033698,0.8693333333333332,0.8776533105857046,0.8693333333333332,0
ExtraTreesClassifier,0.84472049689441,0.8440699096912675,0.8487748276568152,0.84472049689441,0.13033318519592285,0.016146183013916016,0.8877197708920296,0.8879999999999999,0.89211167400656,0.8879999999999999,0
AdaBoostClassifier,0.8509316770186336,0.8507703476647578,0.8516635370022629,0.8509316770186336,1.5132973194122314,0.016140556335449217,0.8449766510764134,0.8453333333333333,0.848026040381851,0.8453333333333333,0
GradientBoostingClassifier,0.8819875776397516,0.8819966845905838,0.8820738440303657,0.8819875776397516,6.6634355068206785,0.009523725509643555,0.8796254946615945,0.8800000000000001,0.8841174444542865,0.8800000000000001,0
