description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7639751552795031,0.7558511117112251,0.8447764534721057,0.7639751552795031,0.028123140335083008,0.020589017868041994,0.831636091256269,0.8373333333333333,0.87623653718091,0.8373333333333333,69
KNeighborsClassifier,0.8633540372670807,0.8636395977155165,0.8663225173017515,0.8633540372670807,0.01030726432800293,0.034322071075439456,0.8476077872256618,0.8480000000000001,0.8494659530932036,0.8480000000000001,69
GaussianProcessClassifier,0.8881987577639752,0.888440751794789,0.8930680162564221,0.8881987577639752,0.08393344879150391,0.029926013946533204,0.8875470195325619,0.8880000000000001,0.8913993920972645,0.8880000000000001,69
GaussianNB,0.7763975155279503,0.7697631560985598,0.8502478773719301,0.7763975155279503,0.010346555709838867,0.011646032333374023,0.83453734992883,0.8400000000000001,0.8778271254162041,0.8400000000000001,69
DecisionTreeClassifier,0.8260869565217391,0.826463391680783,0.8309178743961352,0.8260869565217391,0.14913954734802246,0.010611581802368163,0.8371470328628223,0.8373333333333333,0.841089960673771,0.8373333333333333,69
BaggingClassifier,0.8385093167701864,0.8388588637035842,0.8433479027681926,0.8385093167701864,0.8657023429870605,0.012104988098144531,0.8738586497256151,0.8746666666666666,0.8813698406048637,0.8746666666666666,69
RandomForestClassifier,0.8695652173913043,0.8693941025782974,0.8888820847792068,0.8695652173913043,0.39461026191711424,0.01737103462219238,0.8863302788077536,0.8880000000000001,0.9011692050463596,0.8880000000000001,69
ExtraTreesClassifier,0.8757763975155279,0.8755175184427368,0.8975223534229746,0.8757763975155279,0.13889451026916505,0.017610549926757812,0.8970821549755794,0.8986666666666666,0.912861578942677,0.8986666666666666,69
AdaBoostClassifier,0.8881987577639752,0.8883116356879477,0.8886995040685637,0.8881987577639752,1.9067650318145752,0.01764364242553711,0.8795226890756302,0.8800000000000001,0.8834349599287101,0.8800000000000001,69
GradientBoostingClassifier,0.8695652173913043,0.8696960698953682,0.8812200876306032,0.8695652173913043,8.45145263671875,0.011082220077514648,0.8929007787276848,0.8933333333333333,0.8970589021681838,0.8933333333333333,69
