description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8136645962732919,0.8137365515574001,0.8140596265621435,0.8136645962732919,0.019820261001586913,0.014822101593017578,0.8825117038212928,0.8826666666666666,0.884732192996695,0.8826666666666666,3
KNeighborsClassifier,0.8260869565217391,0.8261272141706926,0.8284643591086754,0.8260869565217391,0.008491325378417968,0.023850488662719726,0.8237376428501406,0.8240000000000001,0.8253172579277843,0.8240000000000001,3
GaussianProcessClassifier,0.8198757763975155,0.8199452768117621,0.8215968428258856,0.8198757763975155,0.06798105239868164,0.022850418090820314,0.828870708202514,0.8293333333333333,0.8321951347021728,0.8293333333333333,3
GaussianNB,0.7888198757763976,0.7874192585355263,0.7922321786074253,0.7888198757763976,0.008358573913574219,0.009659433364868164,0.7597262647330204,0.7626666666666667,0.7757078730170804,0.7626666666666667,3
DecisionTreeClassifier,0.7888198757763976,0.788901425098387,0.7892264118018176,0.7888198757763976,0.12161107063293457,0.009369754791259765,0.7988607047349425,0.8,0.8043520865686556,0.8,3
BaggingClassifier,0.8260869565217391,0.8261272141706926,0.8284643591086754,0.8260869565217391,0.6803308486938476,0.011014986038208007,0.8555212122784853,0.8559999999999999,0.8602729065438742,0.8559999999999999,3
RandomForestClassifier,0.8260869565217391,0.8261272141706926,0.8284643591086754,0.8260869565217391,0.3520322322845459,0.01590099334716797,0.863792548866878,0.8640000000000001,0.8655268225053018,0.8640000000000001,3
ExtraTreesClassifier,0.8260869565217391,0.8261674966777186,0.8272678475577026,0.8260869565217391,0.13079533576965333,0.016251134872436523,0.8771696928442159,0.8773333333333333,0.8789231466126731,0.8773333333333333,3
AdaBoostClassifier,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.8136645962732919,1.5178629875183105,0.016033458709716796,0.8505076795350768,0.8506666666666668,0.8516974640460255,0.8506666666666668,3
GradientBoostingClassifier,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,6.656238031387329,0.009660148620605468,0.853120837533015,0.8533333333333333,0.8549359911406423,0.8533333333333333,3
