description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.8944099378881988,0.8940570888920023,0.894344242713808,0.8944099378881988,0.02019186019897461,0.015884780883789064,0.8506315734160003,0.8506666666666666,0.856244261296893,0.8506666666666666,5
KNeighborsClassifier,0.8633540372670807,0.8641696759593626,0.8780391923739979,0.8633540372670807,0.0068684577941894535,0.01780867576599121,0.8038629959523238,0.8053333333333335,0.8073878833336418,0.8053333333333335,5
GaussianProcessClassifier,0.8881987577639752,0.8885673332878301,0.8900403998107954,0.8881987577639752,0.06590576171875,0.022770071029663087,0.8558162423006662,0.8560000000000001,0.8583133903133904,0.8560000000000001,5
GaussianNB,0.8260869565217391,0.8242380098610489,0.8266609269622615,0.8260869565217391,0.007583475112915039,0.00945277214050293,0.7768669149899331,0.7786666666666666,0.8002921247569672,0.7786666666666666,5
DecisionTreeClassifier,0.7763975155279503,0.7775839207202176,0.7825971578562776,0.7763975155279503,0.14118800163269044,0.009128904342651368,0.7729689113717043,0.7733333333333333,0.7754259394946226,0.7733333333333333,5
BaggingClassifier,0.9130434782608695,0.9126412870119966,0.913407664724339,0.9130434782608695,0.7493638038635254,0.010963869094848634,0.817908055400767,0.8186666666666665,0.8284015378048469,0.8186666666666665,5
RandomForestClassifier,0.8944099378881988,0.8943011899533638,0.8942629918992326,0.8944099378881988,0.36935648918151853,0.015979528427124023,0.8426591359260472,0.8426666666666668,0.8479500055181546,0.8426666666666668,5
ExtraTreesClassifier,0.906832298136646,0.9069205216460058,0.9070798451705825,0.906832298136646,0.13901638984680176,0.016182327270507814,0.8370331495219743,0.8373333333333333,0.8404156707314602,0.8373333333333333,5
AdaBoostClassifier,0.8633540372670807,0.8638045184629035,0.8653275021130419,0.8633540372670807,1.5270252704620362,0.01616244316101074,0.8396398292997697,0.8400000000000001,0.8417219337311137,0.8400000000000001,5
GradientBoostingClassifier,0.8881987577639752,0.8881987577639752,0.8881987577639752,0.8881987577639752,6.805688142776489,0.010374307632446289,0.8370744601512035,0.8373333333333333,0.8401790120908146,0.8373333333333333,5
