description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7639751552795031,0.7639751552795031,0.7639751552795031,0.7639751552795031,0.004654550552368164,0.0056072711944580075,0.7419331781901197,0.744,0.7507385612119168,0.744,36
KNeighborsClassifier,0.7639751552795031,0.7631484804653358,0.7644665893113098,0.7639751552795031,0.0014251232147216796,0.015104198455810547,0.7379778329479303,0.7386666666666667,0.7412192757129612,0.7386666666666667,36
GaussianProcessClassifier,0.7888198757763976,0.7874959136972867,0.8063942215708823,0.7888198757763976,0.01283869743347168,0.005904865264892578,0.6802545128879729,0.696,0.7314616331501438,0.696,36
GaussianNB,0.7080745341614907,0.7081648541416395,0.708309806135893,0.7080745341614907,0.0015628814697265625,0.004561519622802735,0.7507340382453725,0.752,0.7573193341270084,0.752,36
DecisionTreeClassifier,0.6770186335403726,0.6772429954034583,0.679348545195492,0.6770186335403726,0.004227828979492187,0.004470109939575195,0.6935286068575659,0.696,0.700455830107118,0.696,36
BaggingClassifier,0.7577639751552795,0.7575583497917504,0.7644710463301168,0.7577639751552795,0.03832292556762695,0.007815027236938476,0.7521417682567609,0.7546666666666667,0.7606464292028712,0.7546666666666667,36
RandomForestClassifier,0.7453416149068323,0.7455382243529571,0.7471723794187561,0.7453416149068323,0.13614449501037598,0.012310171127319336,0.8039309836002932,0.8053333333333335,0.8128953825793935,0.8053333333333335,36
ExtraTreesClassifier,0.8136645962732919,0.8138085068415083,0.8149566751016026,0.8136645962732919,0.08949518203735352,0.012179279327392578,0.8122152713697517,0.8133333333333332,0.820754611746195,0.8133333333333332,36
AdaBoostClassifier,0.7080745341614907,0.7082775342922651,0.708971981613833,0.7080745341614907,0.08327341079711914,0.00962824821472168,0.7160169305311932,0.7173333333333334,0.722927775476342,0.7173333333333334,36
GradientBoostingClassifier,0.7515527950310559,0.7516872361592859,0.7520536038084493,0.7515527950310559,0.17671895027160645,0.004823875427246094,0.7804453047802908,0.7813333333333333,0.785238749803096,0.7813333333333333,36
