description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.84472049689441,0.8400660215605226,0.8806648263170003,0.84472049689441,0.02913975715637207,0.02135806083679199,0.8003570078827569,0.808,0.8594422247423343,0.808,45
KNeighborsClassifier,0.8944099378881988,0.8942054724102703,0.8957393856887604,0.8944099378881988,0.010428285598754883,0.03289461135864258,0.8525233833904885,0.8533333333333333,0.8591176322491852,0.8533333333333333,45
GaussianProcessClassifier,0.9192546583850931,0.9189915320051556,0.9222484666452823,0.9192546583850931,0.08572673797607422,0.029766082763671875,0.8931738297217751,0.8933333333333333,0.8964670492587279,0.8933333333333333,45
GaussianNB,0.84472049689441,0.8400660215605226,0.8806648263170003,0.84472049689441,0.010164165496826172,0.011378717422485352,0.8094289719369032,0.8160000000000001,0.8638233729831246,0.8160000000000001,45
DecisionTreeClassifier,0.8198757763975155,0.8199174766460634,0.8205285254198298,0.8198757763975155,0.157204532623291,0.010553407669067382,0.8183481811511724,0.8186666666666665,0.8197960347471362,0.8186666666666665,45
BaggingClassifier,0.9006211180124224,0.9002197742827428,0.9043341751416285,0.9006211180124224,0.8581980705261231,0.01222057342529297,0.8713494976129222,0.8720000000000001,0.8795219800510123,0.8720000000000001,45
RandomForestClassifier,0.906832298136646,0.9063759665356826,0.9116932217121254,0.906832298136646,0.387864351272583,0.01757187843322754,0.8788774092209612,0.8800000000000001,0.8949461245181425,0.8800000000000001,45
ExtraTreesClassifier,0.906832298136646,0.9061933924079123,0.9142417291104936,0.906832298136646,0.14011540412902831,0.017601442337036134,0.8704865114091815,0.8720000000000001,0.8896360183063831,0.8720000000000001,45
AdaBoostClassifier,0.8881987577639752,0.8877472460680857,0.8917480035492457,0.8881987577639752,1.9016818046569823,0.017654228210449218,0.8608389484932427,0.8613333333333333,0.8678470182341901,0.8613333333333333,45
GradientBoostingClassifier,0.9006211180124224,0.9000409953358137,0.9065631862843315,0.9006211180124224,8.372713041305541,0.013350534439086913,0.8903117139582892,0.8906666666666666,0.8966663933255139,0.8906666666666666,45
