description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.782608695652174,0.7820193539804977,0.7844135048580578,0.782608695652174,0.004510498046875,0.005628061294555664,0.7995982193085196,0.8,0.8025247388160333,0.8,60
KNeighborsClassifier,0.7950310559006211,0.7944753908958979,0.7969512100557533,0.7950310559006211,0.0013957500457763671,0.013028526306152343,0.7473335082032028,0.7493333333333334,0.758755928797014,0.7493333333333334,60
GaussianProcessClassifier,0.7639751552795031,0.7637197171358662,0.7644104193750302,0.7639751552795031,0.011472415924072266,0.005745077133178711,0.7435779778022602,0.744,0.7461359261812633,0.744,60
GaussianNB,0.7515527950310559,0.750705378207906,0.753605692123757,0.7515527950310559,0.0014705181121826172,0.004545450210571289,0.7538770131142366,0.7546666666666667,0.7583131684380746,0.7546666666666667,60
DecisionTreeClassifier,0.7018633540372671,0.7016562507790343,0.7034036497894351,0.7018633540372671,0.004140663146972656,0.0045262336730957035,0.6958197368146899,0.696,0.6968796092796092,0.696,60
BaggingClassifier,0.8012422360248447,0.8010271302196768,0.8018046126438441,0.8012422360248447,0.033260774612426755,0.007308578491210938,0.7881829954647175,0.7893333333333332,0.7975132961519058,0.7893333333333332,60
RandomForestClassifier,0.782608695652174,0.782608695652174,0.783152341705035,0.782608695652174,0.1391880989074707,0.011603879928588866,0.8025755796714702,0.8026666666666668,0.8036109327372485,0.8026666666666668,60
ExtraTreesClassifier,0.8198757763975155,0.819597129650248,0.8209080787791433,0.8198757763975155,0.08856344223022461,0.011778831481933594,0.8127275745207866,0.8133333333333332,0.8181780996409405,0.8133333333333332,60
AdaBoostClassifier,0.7453416149068323,0.7453022930176073,0.7453205080234938,0.7453416149068323,0.08284010887145996,0.009592628479003907,0.7564672676955848,0.7573333333333334,0.7600436681020721,0.7573333333333334,60
GradientBoostingClassifier,0.7763975155279503,0.7762421880842757,0.7782493317693211,0.7763975155279503,0.1748810291290283,0.00474095344543457,0.797095449642818,0.7973333333333333,0.7996039864591884,0.7973333333333333,60
