description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.9192546583850931,0.9189106752869312,0.9272882397105999,0.9192546583850931,0.0172757625579834,0.015300559997558593,0.8894331291799631,0.8906666666666668,0.9044924669682215,0.8906666666666668,49
KNeighborsClassifier,0.9130434782608695,0.9125985844287159,0.9224952741020795,0.9130434782608695,0.0074596405029296875,0.02145233154296875,0.8823409612381244,0.8826666666666666,0.8864162238421722,0.8826666666666666,49
GaussianProcessClassifier,0.9006211180124224,0.8996929217298484,0.9171842650103521,0.9006211180124224,0.07298030853271484,0.024951982498168945,0.8867523222289954,0.8880000000000001,0.9027876863876865,0.8880000000000001,49
GaussianNB,0.8819875776397516,0.8804108206585739,0.904636426375557,0.8819875776397516,0.008627843856811524,0.010703229904174804,0.8289246604231799,0.8346666666666666,0.8717488761115829,0.8346666666666666,49
DecisionTreeClassifier,0.8074534161490683,0.8073642225954605,0.8078365733645237,0.8074534161490683,0.1443948268890381,0.009445476531982421,0.8099484625797434,0.8106666666666668,0.8145787997282371,0.8106666666666668,49
BaggingClassifier,0.9192546583850931,0.9191923188046145,0.9209084091302424,0.9192546583850931,0.735462760925293,0.010964107513427735,0.8711836258627669,0.8720000000000001,0.87957020647959,0.8720000000000001,49
RandomForestClassifier,0.8819875776397516,0.8812733774656352,0.892316954832424,0.8819875776397516,0.3606771945953369,0.016341972351074218,0.892341721194766,0.8933333333333333,0.9074721796709013,0.8933333333333333,49
ExtraTreesClassifier,0.9006211180124224,0.9001126679185324,0.9098028625438833,0.9006211180124224,0.13448328971862794,0.016629552841186522,0.9005997705974652,0.9013333333333333,0.9110742622916537,0.9013333333333333,49
AdaBoostClassifier,0.8819875776397516,0.8819784706889193,0.8820374358315483,0.8819875776397516,1.5405510425567628,0.01625833511352539,0.8690344190863168,0.8693333333333333,0.8728407946622054,0.8693333333333333,49
GradientBoostingClassifier,0.9192546583850931,0.9192359651702269,0.9198562045602381,0.9192546583850931,6.7041013717651365,0.009803485870361329,0.88220519577002,0.8826666666666666,0.8881232637969478,0.8826666666666666,49
