description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.906832298136646,0.9061116197380467,0.9141113653699466,0.906832298136646,0.021509218215942382,0.01648106575012207,0.8874252258491202,0.8880000000000001,0.8970004342611985,0.8880000000000001,35
KNeighborsClassifier,0.9192546583850931,0.9191608448128672,0.9197090643867255,0.9192546583850931,0.0075683116912841795,0.02003026008605957,0.853173197702084,0.8533333333333335,0.8552131559256406,0.8533333333333335,35
GaussianProcessClassifier,0.906832298136646,0.9063095570858638,0.9115790776338585,0.906832298136646,0.07457232475280762,0.02471647262573242,0.8819394686064446,0.8826666666666666,0.8933339970683882,0.8826666666666666,35
GaussianNB,0.84472049689441,0.8431385576754352,0.8529667189601077,0.84472049689441,0.008862733840942383,0.010424375534057617,0.8217585054713556,0.8240000000000001,0.8415408571554016,0.8240000000000001,35
DecisionTreeClassifier,0.8633540372670807,0.8634068044754267,0.8637260560827953,0.8633540372670807,0.15025129318237304,0.009529972076416015,0.8050796713565509,0.8053333333333335,0.8063887890318122,0.8053333333333335,35
BaggingClassifier,0.8757763975155279,0.8746682996529904,0.8836120401337793,0.8757763975155279,0.72029709815979,0.011069679260253906,0.8660883906783476,0.8666666666666668,0.8739119444724096,0.8666666666666668,35
RandomForestClassifier,0.8881987577639752,0.8872014696876913,0.8964046822742474,0.8881987577639752,0.36059203147888186,0.016240024566650392,0.8767736817945924,0.8773333333333333,0.8855342988827507,0.8773333333333333,35
ExtraTreesClassifier,0.9254658385093167,0.925240082661372,0.927617881200245,0.9254658385093167,0.13465805053710939,0.016399860382080078,0.8738344749508741,0.8746666666666666,0.8870908177884983,0.8746666666666666,35
AdaBoostClassifier,0.8695652173913043,0.8696155452774827,0.8713438125025169,0.8695652173913043,1.5484243392944337,0.01632404327392578,0.8719486365486366,0.8720000000000001,0.8725394046984926,0.8720000000000001,35
GradientBoostingClassifier,0.9006211180124224,0.9006211180124224,0.9006211180124224,0.9006211180124224,6.749396467208863,0.009847164154052734,0.8769719926397223,0.8773333333333333,0.8827588663846914,0.8773333333333333,35
