description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
SVC,0.7888198757763976,0.7817237694516797,0.8540937323546018,0.7888198757763976,0.020245790481567383,0.018353271484375,0.8519777555726564,0.8560000000000001,0.8885304959590673,0.8560000000000001,89
KNeighborsClassifier,0.8260869565217391,0.8262212730520745,0.8273752012882447,0.8260869565217391,0.008231878280639648,0.039623689651489255,0.8639762470000394,0.8640000000000001,0.8646192450402976,0.8640000000000001,89
GaussianProcessClassifier,0.8571428571428571,0.8570875311900059,0.8570985603543743,0.8571428571428571,0.07885169982910156,0.028749656677246094,0.8853095863671703,0.8853333333333333,0.8859825417088574,0.8853333333333333,89
GaussianNB,0.7701863354037267,0.7607147613685697,0.8454350574396746,0.7701863354037267,0.010123538970947265,0.01176004409790039,0.8316135659255852,0.8373333333333333,0.8775939240095625,0.8373333333333333,89
DecisionTreeClassifier,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.18336100578308107,0.01067180633544922,0.8156125481824112,0.8160000000000001,0.8194102861624085,0.8160000000000001,89
BaggingClassifier,0.8633540372670807,0.8631641926137006,0.8726476025463518,0.8633540372670807,0.9367498874664306,0.012179374694824219,0.8554790971840891,0.8559999999999999,0.8615658589534011,0.8559999999999999,89
RandomForestClassifier,0.8633540372670807,0.8624973559217737,0.8838041851006629,0.8633540372670807,0.39136195182800293,0.017326736450195314,0.8948744405978717,0.8960000000000001,0.9081706863765003,0.8960000000000001,89
ExtraTreesClassifier,0.8633540372670807,0.8631641926137006,0.8726476025463518,0.8633540372670807,0.13872947692871093,0.01745433807373047,0.9003665938290984,0.9013333333333332,0.91246568914956,0.9013333333333332,89
AdaBoostClassifier,0.8633540372670807,0.8634489595937708,0.8659428279949912,0.8633540372670807,1.8865720272064208,0.017618370056152344,0.89312956708798,0.8933333333333333,0.8959590956202161,0.8933333333333333,89
GradientBoostingClassifier,0.8757763975155279,0.8757284717429644,0.8824690644710866,0.8757763975155279,8.412210702896118,0.01121225357055664,0.887349642143801,0.8880000000000001,0.8956822074678943,0.8880000000000001,89
