description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighborsClassifier,0.8010722118430672,0.8010162657820246,0.8013877859699989,0.8010722118430672,0.047922801971435544,3.6021358489990236,0.7965239376486736,0.7966231505657093,0.7972218025964516,0.7966231505657093,42
DecisionTreeClassifier,0.7101778896921452,0.7101738127282163,0.7101950774515386,0.7101778896921452,21.662274885177613,0.0177304744720459,0.7033406159513397,0.7033594429939077,0.7034120142076697,0.7033594429939077,42
BaggingClassifier,0.769393225570628,0.7690826932406405,0.7709015215206798,0.769393225570628,147.010578250885,0.08172192573547363,0.762400758079072,0.7626457789382071,0.7637193840861143,0.7626457789382071,42
RandomForestClassifier,0.808382747136707,0.8082326173550569,0.8093115528054183,0.808382747136707,53.3582959651947,0.1928154468536377,0.802434918276937,0.802680591818973,0.8042069446231437,0.802680591818973,42
ExtraTreesClassifier,0.8109820485744457,0.810812577487942,0.8120574313675288,0.8109820485744457,10.106681776046752,0.2481318950653076,0.8047226700128516,0.8049434290687556,0.806332649419652,0.8049434290687556,42
AdaBoostClassifier,0.7310535293639834,0.7308801750922015,0.7316177268749345,0.7310535293639834,80.54043397903442,0.17560319900512694,0.7294757334638639,0.7296431679721497,0.7302264951953136,0.7296431679721497,42
GradientBoostingClassifier,0.7706928762894972,0.7702063253365712,0.7729416618680811,0.7706928762894972,419.38198080062864,0.03446459770202637,0.7649794360596178,0.7655004351610095,0.7678840138433517,0.7655004351610095,42
