description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighborsClassifier,0.9351799203963934,0.9351473606175582,0.9358269907970544,0.9351799203963934,0.09753665924072266,6.69303035736084,0.931635953689754,0.931662315056571,0.932438866878227,0.931662315056571,20
DecisionTreeClassifier,0.8446105109251889,0.8446117166585685,0.8446178375696964,0.8446105109251889,57.85612587928772,0.023331642150878906,0.8363059487060289,0.8363098346388164,0.8363581520165949,0.8363098346388164,20
BaggingClassifier,0.9086995369994314,0.9086769287001872,0.9093228330012818,0.9086995369994314,383.96143832206724,0.1424555778503418,0.9009420250666444,0.9009921671018277,0.9016870347907047,0.9009921671018277,20
RandomForestClassifier,0.9383478190236374,0.9383480915677915,0.9384039502095791,0.9383478190236374,81.97641525268554,0.20330452919006348,0.9344445086269918,0.9344473455178417,0.9345067929009119,0.9344473455178417,20
ExtraTreesClassifier,0.9383478190236374,0.9383449413920418,0.938554606084747,0.9383478190236374,12.648661613464355,0.2379404067993164,0.9367734294963507,0.9367798085291558,0.9369066034956026,0.9367798085291558,20
AdaBoostClassifier,0.8645114125578751,0.8645123619607534,0.8645170076128125,0.8645114125578751,130.4798665046692,0.30495824813842776,0.8613651131047988,0.8613751087902524,0.8614934105416749,0.8613751087902524,20
GradientBoostingClassifier,0.912029891966534,0.9120294426932263,0.9120299683174793,0.912029891966534,737.4005064964294,0.06946268081665039,0.9111553721824588,0.9111575282854656,0.9112036716683495,0.9111575282854656,20
