description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighborsClassifier,0.8011534400129965,0.8010567981371735,0.8016870024717763,0.8011534400129965,0.07845497131347656,3.6517834186553957,0.7930993359449163,0.7932463011314186,0.7941142281164701,0.7932463011314186,14
DecisionTreeClassifier,0.7090406953131346,0.7090397162371266,0.7090495534450852,0.7090406953131346,22.109420251846313,0.01781740188598633,0.7034900971711531,0.7034986945169712,0.7035235492931873,0.7034986945169712,14
BaggingClassifier,0.7676062058321826,0.7673413403162959,0.7689126182035194,0.7676062058321826,147.3201268196106,0.08128433227539063,0.7628207175496702,0.7630983463881635,0.7642984573923866,0.7630983463881635,14
RandomForestClassifier,0.8090325724961417,0.8088830247254094,0.8099346660484322,0.8090325724961417,53.76877107620239,0.18723444938659667,0.8030292882785502,0.8032027850304612,0.8042940584581147,0.8032027850304612,14
ExtraTreesClassifier,0.8156120542604175,0.8154863232199129,0.8164106505841078,0.8156120542604175,10.588855218887328,0.2940849304199219,0.8077866594856303,0.8079373368146214,0.8089234661877912,0.8079373368146214,14
AdaBoostClassifier,0.7260986109982942,0.7258100251087096,0.7269831665520808,0.7260986109982942,82.5603138923645,0.18136296272277833,0.7285959593767153,0.728946910356832,0.7301642264053827,0.728946910356832,14
GradientBoostingClassifier,0.7663065551133132,0.7655605434724241,0.7696063152767668,0.7663065551133132,420.2578162193298,0.034761810302734376,0.7634036882317073,0.7640731070496083,0.7671639134395198,0.7640731070496083,14
